"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"PORTO XAVIER";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"PORTO XAVIER";"2009-08";"Furtos";"9"
"PORTO XAVIER";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2009-09";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2009-09";"Estelionato";"1"
"PORTO XAVIER";"2009-09";"Furto de veículo";"1"
"PORTO XAVIER";"2009-09";"Furtos";"7"
"PORTO XAVIER";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2009-10";"Entorpecentes - Tráfico";"1"
"PORTO XAVIER";"2009-10";"Estelionato";"1"
"PORTO XAVIER";"2009-10";"Furto de veículo";"1"
"PORTO XAVIER";"2009-10";"Furtos";"10"
"PORTO XAVIER";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2009-11";"Entorpecentes - Tráfico";"1"
"PORTO XAVIER";"2009-11";"Estelionato";"4"
"PORTO XAVIER";"2009-11";"Furtos";"9"
"PORTO XAVIER";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2009-12";"Estelionato";"2"
"PORTO XAVIER";"2009-12";"Furto de veículo";"1"
"PORTO XAVIER";"2009-12";"Furtos";"11"
"POUSO NOVO";"2009-01";"Furtos";"6"
"POUSO NOVO";"2009-02";"Furtos";"3"
"POUSO NOVO";"2009-03";"Furtos";"2"
"POUSO NOVO";"2009-04";"Furtos";"1"
"POUSO NOVO";"2009-04";"Latrocínio";"1"
"POUSO NOVO";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"POUSO NOVO";"2009-05";"Furtos";"2"
"POUSO NOVO";"2009-07";"Furtos";"2"
"POUSO NOVO";"2009-07";"Roubo de veículo";"2"
"POUSO NOVO";"2009-07";"Roubos";"1"
"POUSO NOVO";"2009-08";"Roubo de veículo";"1"
"POUSO NOVO";"2009-09";"Furtos";"1"
"POUSO NOVO";"2009-10";"Estelionato";"1"
"POUSO NOVO";"2009-10";"Furtos";"1"
"POUSO NOVO";"2009-10";"Roubos";"1"
"POUSO NOVO";"2009-11";"Furtos";"4"
"POUSO NOVO";"2009-12";"Furtos";"4"
"PRESIDENTE LUCENA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"PRESIDENTE LUCENA";"2009-01";"Entorpecentes - Posse";"3"
"PRESIDENTE LUCENA";"2009-01";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-02";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-03";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2009-03";"Furtos";"2"
"PRESIDENTE LUCENA";"2009-03";"Roubos";"1"
"PRESIDENTE LUCENA";"2009-04";"Delitos relacionados a armas e muniçoes";"2"
"PRESIDENTE LUCENA";"2009-04";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-05";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-06";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-07";"Entorpecentes - Posse";"1"
"PRESIDENTE LUCENA";"2009-07";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-08";"Furtos";"1"
"PRESIDENTE LUCENA";"2009-12";"Furtos";"1"
"PROGRESSO";"2009-01";"Delitos relacionados a armas e muniçoes";"2"
"PROGRESSO";"2009-01";"Furto de veículo";"1"
"PROGRESSO";"2009-01";"Furtos";"7"
"PROGRESSO";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2009-02";"Furtos";"1"
"PROGRESSO";"2009-02";"Roubos";"1"
"PROGRESSO";"2009-03";"Furtos";"2"
"PROGRESSO";"2009-04";"Furto de veículo";"1"
"PROGRESSO";"2009-04";"Furtos";"3"
"PROGRESSO";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"PROGRESSO";"2009-05";"Furtos";"3"
"PROGRESSO";"2009-05";"Roubo de veículo";"1"
"PROGRESSO";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2009-06";"Furto de veículo";"1"
"PROGRESSO";"2009-06";"Furtos";"5"
"PROGRESSO";"2009-07";"Furtos";"2"
"PROGRESSO";"2009-07";"Roubo de veículo";"1"
"PROGRESSO";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2009-08";"Furtos";"5"
"PROGRESSO";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2009-09";"Furto de veículo";"1"
"PROGRESSO";"2009-09";"Furtos";"5"
"PROGRESSO";"2009-09";"Roubos";"1"
"PROGRESSO";"2009-10";"Furtos";"6"
"PROGRESSO";"2009-11";"Furtos";"7"
"PROGRESSO";"2009-11";"Homicídio";"1"
"PROGRESSO";"2009-11";"Roubos";"1"
"PROGRESSO";"2009-12";"Estelionato";"1"
"PROGRESSO";"2009-12";"Furtos";"2"
"PROTASIO ALVES";"2009-01";"Furtos";"1"
"PROTASIO ALVES";"2009-03";"Furtos";"1"
"PROTASIO ALVES";"2009-04";"Estelionato";"1"
"PROTASIO ALVES";"2009-04";"Furtos";"4"
"PROTASIO ALVES";"2009-05";"Furtos";"3"
"PROTASIO ALVES";"2009-06";"Furtos";"1"
"PROTASIO ALVES";"2009-07";"Furtos";"3"
"PROTASIO ALVES";"2009-08";"Furtos";"2"
"PROTASIO ALVES";"2009-09";"Furtos";"1"
"PROTASIO ALVES";"2009-09";"Roubos";"2"
"PROTASIO ALVES";"2009-10";"Furtos";"3"
"PROTASIO ALVES";"2009-12";"Furtos";"1"
"PUTINGA";"2009-01";"Delitos relacionados a armas e muniçoes";"2"
"PUTINGA";"2009-01";"Furtos";"6"
"PUTINGA";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"PUTINGA";"2009-02";"Furtos";"2"
"PUTINGA";"2009-02";"Roubos";"1"
"PUTINGA";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"PUTINGA";"2009-03";"Furtos";"3"
"PUTINGA";"2009-04";"Furtos";"4"
"PUTINGA";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"PUTINGA";"2009-05";"Furtos";"5"
"PUTINGA";"2009-06";"Furtos";"8"
"PUTINGA";"2009-07";"Delitos relacionados a armas e muniçoes";"4"
"PUTINGA";"2009-07";"Furtos";"6"
"PUTINGA";"2009-07";"Roubos";"1"
"PUTINGA";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"PUTINGA";"2009-08";"Furtos";"1"
"PUTINGA";"2009-09";"Furtos";"1"
"PUTINGA";"2009-09";"Roubos";"1"
"PUTINGA";"2009-10";"Estelionato";"1"
"PUTINGA";"2009-10";"Furtos";"3"
"PUTINGA";"2009-11";"Furtos";"2"
"PUTINGA";"2009-11";"Roubos";"2"
"PUTINGA";"2009-12";"Furtos";"2"
"QUARAI";"2009-01";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2009-01";"Entorpecentes - Posse";"1"
"QUARAI";"2009-01";"Estelionato";"1"
"QUARAI";"2009-01";"Furto de veículo";"3"
"QUARAI";"2009-01";"Furtos";"41"
"QUARAI";"2009-02";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2009-02";"Entorpecentes - Posse";"2"
"QUARAI";"2009-02";"Estelionato";"2"
"QUARAI";"2009-02";"Furto de veículo";"1"
"QUARAI";"2009-02";"Furtos";"29"
"QUARAI";"2009-02";"Homicídio";"1"
"QUARAI";"2009-02";"Roubos";"2"
"QUARAI";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2009-03";"Estelionato";"1"
"QUARAI";"2009-03";"Furtos";"27"
"QUARAI";"2009-04";"Entorpecentes - Posse";"1"
"QUARAI";"2009-04";"Entorpecentes - Tráfico";"3"
"QUARAI";"2009-04";"Estelionato";"3"
"QUARAI";"2009-04";"Furtos";"34"
"QUARAI";"2009-04";"Homicídio";"1"
"QUARAI";"2009-04";"Roubos";"2"
"QUARAI";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2009-05";"Entorpecentes - Posse";"1"
"QUARAI";"2009-05";"Entorpecentes - Tráfico";"1"
"QUARAI";"2009-05";"Furto de veículo";"1"
"QUARAI";"2009-05";"Furtos";"30"
"QUARAI";"2009-05";"Roubos";"1"
"QUARAI";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2009-06";"Entorpecentes - Posse";"3"
"QUARAI";"2009-06";"Furtos";"27"
"QUARAI";"2009-06";"Roubos";"1"
"QUARAI";"2009-07";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2009-07";"Entorpecentes - Posse";"1"
"QUARAI";"2009-07";"Estelionato";"2"
"QUARAI";"2009-07";"Furto de veículo";"1"
"QUARAI";"2009-07";"Furtos";"18"
"QUARAI";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2009-08";"Estelionato";"3"
"QUARAI";"2009-08";"Furto de veículo";"1"
"QUARAI";"2009-08";"Furtos";"30"
"QUARAI";"2009-08";"Homicídio";"1"
"QUARAI";"2009-08";"Roubos";"1"
"QUARAI";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2009-09";"Entorpecentes - Posse";"1"
"QUARAI";"2009-09";"Furto de veículo";"1"
"QUARAI";"2009-09";"Furtos";"33"
"QUARAI";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2009-10";"Entorpecentes - Posse";"1"
"QUARAI";"2009-10";"Estelionato";"3"
"QUARAI";"2009-10";"Furto de veículo";"2"
"QUARAI";"2009-10";"Furtos";"27"
"QUARAI";"2009-10";"Roubos";"1"
"QUARAI";"2009-11";"Delitos relacionados a armas e muniçoes";"3"
"QUARAI";"2009-11";"Entorpecentes - Posse";"1"
"QUARAI";"2009-11";"Estelionato";"1"
"QUARAI";"2009-11";"Furto de veículo";"1"
"QUARAI";"2009-11";"Furtos";"18"
"QUARAI";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2009-12";"Entorpecentes - Posse";"1"
"QUARAI";"2009-12";"Entorpecentes - Tráfico";"3"
"QUARAI";"2009-12";"Estelionato";"1"
"QUARAI";"2009-12";"Furto de veículo";"1"
"QUARAI";"2009-12";"Furtos";"18"
"QUARAI";"2009-12";"Latrocínio";"1"
"QUARAI";"2009-12";"Roubos";"2"
"QUATRO IRMAOS";"2009-02";"Furtos";"4"
"QUATRO IRMAOS";"2009-03";"Furtos";"2"
"QUATRO IRMAOS";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"QUATRO IRMAOS";"2009-05";"Furtos";"4"
"QUATRO IRMAOS";"2009-06";"Furtos";"4"
"QUATRO IRMAOS";"2009-07";"Furtos";"1"
"QUATRO IRMAOS";"2009-08";"Furtos";"1"
"QUATRO IRMAOS";"2009-09";"Furtos";"2"
"QUATRO IRMAOS";"2009-10";"Furtos";"4"
"QUATRO IRMAOS";"2009-11";"Furtos";"1"
"QUATRO IRMAOS";"2009-12";"Furtos";"5"
"QUEVEDOS";"2009-01";"Furtos";"2"
"QUEVEDOS";"2009-02";"Furtos";"4"
"QUEVEDOS";"2009-04";"Furtos";"2"
"QUEVEDOS";"2009-05";"Furtos";"2"
"QUEVEDOS";"2009-06";"Furtos";"3"
"QUEVEDOS";"2009-07";"Furtos";"1"
"QUEVEDOS";"2009-08";"Furtos";"4"
"QUEVEDOS";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2009-09";"Furtos";"2"
"QUEVEDOS";"2009-10";"Furtos";"5"
"QUEVEDOS";"2009-11";"Delitos relacionados à corrupçao";"1"
"QUEVEDOS";"2009-11";"Furtos";"5"
"QUEVEDOS";"2009-12";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-01";"Furtos";"4"
"QUINZE DE NOVEMBRO";"2009-02";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2009-03";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"QUINZE DE NOVEMBRO";"2009-04";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2009-04";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"QUINZE DE NOVEMBRO";"2009-05";"Furtos";"4"
"QUINZE DE NOVEMBRO";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"QUINZE DE NOVEMBRO";"2009-06";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-07";"Estelionato";"2"
"QUINZE DE NOVEMBRO";"2009-07";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-08";"Estelionato";"2"
"QUINZE DE NOVEMBRO";"2009-08";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-09";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-10";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2009-11";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2009-12";"Furtos";"4"
"REDENTORA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2009-01";"Furto de veículo";"1"
"REDENTORA";"2009-01";"Furtos";"5"
"REDENTORA";"2009-01";"Roubos";"2"
"REDENTORA";"2009-02";"Furtos";"3"
"REDENTORA";"2009-02";"Roubos";"1"
"REDENTORA";"2009-03";"Estelionato";"1"
"REDENTORA";"2009-03";"Furto de veículo";"1"
"REDENTORA";"2009-03";"Furtos";"7"
"REDENTORA";"2009-03";"Homicídio";"2"
"REDENTORA";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2009-04";"Furtos";"6"
"REDENTORA";"2009-05";"Estelionato";"1"
"REDENTORA";"2009-05";"Furtos";"8"
"REDENTORA";"2009-05";"Roubos";"1"
"REDENTORA";"2009-06";"Furto de veículo";"1"
"REDENTORA";"2009-06";"Furtos";"12"
"REDENTORA";"2009-06";"Roubos";"1"
"REDENTORA";"2009-07";"Furto de veículo";"2"
"REDENTORA";"2009-07";"Furtos";"10"
"REDENTORA";"2009-07";"Roubos";"1"
"REDENTORA";"2009-08";"Furtos";"13"
"REDENTORA";"2009-08";"Roubos";"2"
"REDENTORA";"2009-09";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2009-09";"Furto de veículo";"1"
"REDENTORA";"2009-09";"Furtos";"12"
"REDENTORA";"2009-10";"Furtos";"9"
"REDENTORA";"2009-10";"Roubos";"1"
"REDENTORA";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2009-11";"Estelionato";"1"
"REDENTORA";"2009-11";"Furtos";"6"
"REDENTORA";"2009-12";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2009-12";"Furtos";"9"
"RELVADO";"2009-02";"Roubos";"1"
"RELVADO";"2009-03";"Furtos";"3"
"RELVADO";"2009-04";"Furtos";"2"
"RELVADO";"2009-04";"Roubos";"1"
"RELVADO";"2009-06";"Furtos";"1"
"RELVADO";"2009-07";"Estelionato";"1"
"RELVADO";"2009-07";"Furtos";"1"
"RELVADO";"2009-07";"Roubo de veículo";"1"
"RELVADO";"2009-07";"Roubos";"3"
"RELVADO";"2009-09";"Furtos";"1"
"RELVADO";"2009-10";"Furto de veículo";"1"
"RELVADO";"2009-12";"Furtos";"1"
"RESTINGA SECA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2009-01";"Entorpecentes - Posse";"1"
"RESTINGA SECA";"2009-01";"Extorsão";"1"
"RESTINGA SECA";"2009-01";"Furto de veículo";"1"
"RESTINGA SECA";"2009-01";"Furtos";"22"
"RESTINGA SECA";"2009-01";"Homicídio";"1"
"RESTINGA SECA";"2009-01";"Roubos";"3"
"RESTINGA SECA";"2009-02";"Entorpecentes - Posse";"2"
"RESTINGA SECA";"2009-02";"Estelionato";"2"
"RESTINGA SECA";"2009-02";"Furtos";"17"
"RESTINGA SECA";"2009-03";"Entorpecentes - Posse";"1"
"RESTINGA SECA";"2009-03";"Estelionato";"2"
"RESTINGA SECA";"2009-03";"Furtos";"22"
"RESTINGA SECA";"2009-04";"Furtos";"13"
"RESTINGA SECA";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"RESTINGA SECA";"2009-05";"Entorpecentes - Tráfico";"1"
"RESTINGA SECA";"2009-05";"Estelionato";"2"
"RESTINGA SECA";"2009-05";"Furtos";"13"
"RESTINGA SECA";"2009-05";"Roubos";"1"
"RESTINGA SECA";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2009-06";"Estelionato";"1"
"RESTINGA SECA";"2009-06";"Furto de veículo";"1"
"RESTINGA SECA";"2009-06";"Furtos";"25"
"RESTINGA SECA";"2009-07";"Estelionato";"1"
"RESTINGA SECA";"2009-07";"Furto de veículo";"1"
"RESTINGA SECA";"2009-07";"Furtos";"23"
"RESTINGA SECA";"2009-07";"Roubos";"3"
"RESTINGA SECA";"2009-08";"Entorpecentes - Tráfico";"1"
"RESTINGA SECA";"2009-08";"Furtos";"13"
"RESTINGA SECA";"2009-08";"Roubos";"1"
"RESTINGA SECA";"2009-09";"Furtos";"21"
"RESTINGA SECA";"2009-10";"Delitos relacionados a armas e muniçoes";"2"
"RESTINGA SECA";"2009-10";"Estelionato";"1"
"RESTINGA SECA";"2009-10";"Furto de veículo";"1"
"RESTINGA SECA";"2009-10";"Furtos";"20"
"RESTINGA SECA";"2009-10";"Roubos";"1"
"RESTINGA SECA";"2009-11";"Delitos relacionados a armas e muniçoes";"2"
"RESTINGA SECA";"2009-11";"Estelionato";"1"
"RESTINGA SECA";"2009-11";"Furtos";"24"
"RESTINGA SECA";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2009-12";"Entorpecentes - Tráfico";"1"
"RESTINGA SECA";"2009-12";"Estelionato";"1"
"RESTINGA SECA";"2009-12";"Extorsão";"1"
"RESTINGA SECA";"2009-12";"Furtos";"23"
"RESTINGA SECA";"2009-12";"Roubos";"1"
"RIO DOS INDIOS";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2009-01";"Furtos";"1"
"RIO DOS INDIOS";"2009-03";"Furtos";"4"
"RIO DOS INDIOS";"2009-04";"Furtos";"3"
"RIO DOS INDIOS";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2009-05";"Furtos";"3"
"RIO DOS INDIOS";"2009-06";"Furtos";"2"
"RIO DOS INDIOS";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2009-07";"Furtos";"8"
"RIO DOS INDIOS";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2009-08";"Furtos";"2"
"RIO DOS INDIOS";"2009-09";"Delitos relacionados a armas e muniçoes";"2"
"RIO DOS INDIOS";"2009-09";"Furtos";"1"
"RIO DOS INDIOS";"2009-10";"Furtos";"8"
"RIO DOS INDIOS";"2009-11";"Furtos";"3"
"RIO DOS INDIOS";"2009-12";"Furtos";"2"
"RIO GRANDE";"2009-01";"Delitos relacionados a armas e muniçoes";"8"
"RIO GRANDE";"2009-01";"Entorpecentes - Posse";"23"
"RIO GRANDE";"2009-01";"Entorpecentes - Tráfico";"18"
"RIO GRANDE";"2009-01";"Estelionato";"25"
"RIO GRANDE";"2009-01";"Extorsão";"8"
"RIO GRANDE";"2009-01";"Furto de veículo";"28"
"RIO GRANDE";"2009-01";"Furtos";"478"
"RIO GRANDE";"2009-01";"Homicídio";"1"
"RIO GRANDE";"2009-01";"Roubo de veículo";"1"
"RIO GRANDE";"2009-01";"Roubos";"105"
"RIO GRANDE";"2009-02";"Delitos relacionados a armas e muniçoes";"10"
"RIO GRANDE";"2009-02";"Entorpecentes - Posse";"12"
"RIO GRANDE";"2009-02";"Entorpecentes - Tráfico";"11"
"RIO GRANDE";"2009-02";"Estelionato";"18"
"RIO GRANDE";"2009-02";"Extorsão";"4"
"RIO GRANDE";"2009-02";"Furto de veículo";"15"
"RIO GRANDE";"2009-02";"Furtos";"457"
"RIO GRANDE";"2009-02";"Roubo de veículo";"4"
"RIO GRANDE";"2009-02";"Roubos";"101"
"RIO GRANDE";"2009-03";"Delitos relacionados a armas e muniçoes";"7"
"RIO GRANDE";"2009-03";"Entorpecentes - Posse";"14"
"RIO GRANDE";"2009-03";"Entorpecentes - Tráfico";"16"
"RIO GRANDE";"2009-03";"Estelionato";"22"
"RIO GRANDE";"2009-03";"Extorsão";"6"
"RIO GRANDE";"2009-03";"Furto de veículo";"17"
"RIO GRANDE";"2009-03";"Furtos";"381"
"RIO GRANDE";"2009-03";"Homicídio";"3"
"RIO GRANDE";"2009-03";"Roubo de veículo";"4"
"RIO GRANDE";"2009-03";"Roubos";"91"
"RIO GRANDE";"2009-04";"Delitos relacionados a armas e muniçoes";"12"
"RIO GRANDE";"2009-04";"Delitos relacionados à corrupçao";"1"
"RIO GRANDE";"2009-04";"Entorpecentes - Posse";"9"
"RIO GRANDE";"2009-04";"Entorpecentes - Tráfico";"14"
"RIO GRANDE";"2009-04";"Estelionato";"19"
"RIO GRANDE";"2009-04";"Extorsão";"8"
"RIO GRANDE";"2009-04";"Furto de veículo";"23"
"RIO GRANDE";"2009-04";"Furtos";"350"
"RIO GRANDE";"2009-04";"Homicídio";"5"
"RIO GRANDE";"2009-04";"Roubo de veículo";"1"
"RIO GRANDE";"2009-04";"Roubos";"116"
"RIO GRANDE";"2009-05";"Delitos relacionados a armas e muniçoes";"10"
"RIO GRANDE";"2009-05";"Entorpecentes - Posse";"13"
"RIO GRANDE";"2009-05";"Entorpecentes - Tráfico";"17"
"RIO GRANDE";"2009-05";"Estelionato";"13"
"RIO GRANDE";"2009-05";"Extorsão";"5"
"RIO GRANDE";"2009-05";"Furto de veículo";"16"
"RIO GRANDE";"2009-05";"Furtos";"353"
"RIO GRANDE";"2009-05";"Roubo de veículo";"2"
"RIO GRANDE";"2009-05";"Roubos";"115"
"RIO GRANDE";"2009-06";"Delitos relacionados a armas e muniçoes";"9"
"RIO GRANDE";"2009-06";"Entorpecentes - Posse";"8"
"RIO GRANDE";"2009-06";"Entorpecentes - Tráfico";"19"
"RIO GRANDE";"2009-06";"Estelionato";"19"
"RIO GRANDE";"2009-06";"Extorsão";"4"
"RIO GRANDE";"2009-06";"Furto de veículo";"9"
"RIO GRANDE";"2009-06";"Furtos";"255"
"RIO GRANDE";"2009-06";"Homicídio";"1"
"RIO GRANDE";"2009-06";"Roubo de veículo";"3"
"RIO GRANDE";"2009-06";"Roubos";"123"
"RIO GRANDE";"2009-07";"Delitos relacionados a armas e muniçoes";"4"
"RIO GRANDE";"2009-07";"Entorpecentes - Posse";"4"
"RIO GRANDE";"2009-07";"Entorpecentes - Tráfico";"15"
"RIO GRANDE";"2009-07";"Estelionato";"13"
"RIO GRANDE";"2009-07";"Extorsão";"5"
"RIO GRANDE";"2009-07";"Furto de veículo";"12"
"RIO GRANDE";"2009-07";"Furtos";"313"
"RIO GRANDE";"2009-07";"Roubos";"107"
"RIO GRANDE";"2009-08";"Delitos relacionados a armas e muniçoes";"8"
"RIO GRANDE";"2009-08";"Entorpecentes - Posse";"10"
"RIO GRANDE";"2009-08";"Entorpecentes - Tráfico";"13"
"RIO GRANDE";"2009-08";"Estelionato";"14"
"RIO GRANDE";"2009-08";"Extorsão";"1"
"RIO GRANDE";"2009-08";"Furto de veículo";"14"
"RIO GRANDE";"2009-08";"Furtos";"342"
"RIO GRANDE";"2009-08";"Homicídio";"1"
"RIO GRANDE";"2009-08";"Roubo de veículo";"4"
"RIO GRANDE";"2009-08";"Roubos";"91"
"RIO GRANDE";"2009-09";"Delitos relacionados a armas e muniçoes";"8"
"RIO GRANDE";"2009-09";"Entorpecentes - Posse";"8"
"RIO GRANDE";"2009-09";"Entorpecentes - Tráfico";"7"
"RIO GRANDE";"2009-09";"Estelionato";"14"
"RIO GRANDE";"2009-09";"Extorsão";"3"
"RIO GRANDE";"2009-09";"Furto de veículo";"9"
"RIO GRANDE";"2009-09";"Furtos";"340"
"RIO GRANDE";"2009-09";"Roubo de veículo";"1"
"RIO GRANDE";"2009-09";"Roubos";"74"
"RIO GRANDE";"2009-10";"Delitos relacionados a armas e muniçoes";"7"
"RIO GRANDE";"2009-10";"Entorpecentes - Posse";"7"
"RIO GRANDE";"2009-10";"Entorpecentes - Tráfico";"19"
"RIO GRANDE";"2009-10";"Estelionato";"16"
"RIO GRANDE";"2009-10";"Extorsão";"2"
"RIO GRANDE";"2009-10";"Furto de veículo";"15"
"RIO GRANDE";"2009-10";"Furtos";"368"
"RIO GRANDE";"2009-10";"Homicídio";"3"
"RIO GRANDE";"2009-10";"Roubo de veículo";"2"
"RIO GRANDE";"2009-10";"Roubos";"98"
"RIO GRANDE";"2009-11";"Delitos relacionados a armas e muniçoes";"9"
"RIO GRANDE";"2009-11";"Entorpecentes - Posse";"9"
"RIO GRANDE";"2009-11";"Entorpecentes - Tráfico";"11"
"RIO GRANDE";"2009-11";"Estelionato";"14"
"RIO GRANDE";"2009-11";"Extorsão";"2"
"RIO GRANDE";"2009-11";"Furto de veículo";"13"
"RIO GRANDE";"2009-11";"Furtos";"340"
"RIO GRANDE";"2009-11";"Homicídio";"1"
"RIO GRANDE";"2009-11";"Roubo de veículo";"4"
"RIO GRANDE";"2009-11";"Roubos";"92"
"RIO GRANDE";"2009-12";"Delitos relacionados a armas e muniçoes";"13"
"RIO GRANDE";"2009-12";"Entorpecentes - Posse";"10"
"RIO GRANDE";"2009-12";"Entorpecentes - Tráfico";"14"
"RIO GRANDE";"2009-12";"Estelionato";"18"
"RIO GRANDE";"2009-12";"Extorsão";"4"
"RIO GRANDE";"2009-12";"Furto de veículo";"18"
"RIO GRANDE";"2009-12";"Furtos";"377"
"RIO GRANDE";"2009-12";"Homicídio";"3"
"RIO GRANDE";"2009-12";"Roubo de veículo";"1"
"RIO GRANDE";"2009-12";"Roubos";"91"
"RIO PARDO";"2009-01";"Entorpecentes - Posse";"1"
"RIO PARDO";"2009-01";"Estelionato";"3"
"RIO PARDO";"2009-01";"Furto de veículo";"2"
"RIO PARDO";"2009-01";"Furtos";"56"
"RIO PARDO";"2009-01";"Roubo de veículo";"1"
"RIO PARDO";"2009-01";"Roubos";"6"
"RIO PARDO";"2009-02";"Delitos relacionados a armas e muniçoes";"2"
"RIO PARDO";"2009-02";"Entorpecentes - Posse";"2"
"RIO PARDO";"2009-02";"Entorpecentes - Tráfico";"1"
"RIO PARDO";"2009-02";"Estelionato";"2"
"RIO PARDO";"2009-02";"Furto de veículo";"3"
"RIO PARDO";"2009-02";"Furtos";"74"
"RIO PARDO";"2009-02";"Roubos";"7"
"RIO PARDO";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"RIO PARDO";"2009-03";"Entorpecentes - Posse";"1"
"RIO PARDO";"2009-03";"Estelionato";"6"
"RIO PARDO";"2009-03";"Furto de veículo";"2"
"RIO PARDO";"2009-03";"Furtos";"49"
"RIO PARDO";"2009-03";"Homicídio";"1"
"RIO PARDO";"2009-03";"Roubos";"3"
"RIO PARDO";"2009-04";"Entorpecentes - Tráfico";"6"
"RIO PARDO";"2009-04";"Estelionato";"1"
"RIO PARDO";"2009-04";"Furtos";"61"
"RIO PARDO";"2009-04";"Roubos";"6"
"RIO PARDO";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"RIO PARDO";"2009-05";"Entorpecentes - Posse";"1"
"RIO PARDO";"2009-05";"Estelionato";"3"
"RIO PARDO";"2009-05";"Furto de veículo";"1"
"RIO PARDO";"2009-05";"Furtos";"64"
"RIO PARDO";"2009-05";"Roubos";"3"
"RIO PARDO";"2009-06";"Delitos relacionados a armas e muniçoes";"2"
