"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"PORTAO";"2007-12";"Roubo de veículo";"2"
"PORTAO";"2007-12";"Roubos";"9"
"PORTO ALEGRE";"2007-01";"Delitos relacionados a armas e muniçoes";"76"
"PORTO ALEGRE";"2007-01";"Delitos relacionados à corrupçao";"3"
"PORTO ALEGRE";"2007-01";"Entorpecentes - Posse";"168"
"PORTO ALEGRE";"2007-01";"Entorpecentes - Tráfico";"80"
"PORTO ALEGRE";"2007-01";"Estelionato";"485"
"PORTO ALEGRE";"2007-01";"Extorsão";"13"
"PORTO ALEGRE";"2007-01";"Extorsão mediante sequestro";"1"
"PORTO ALEGRE";"2007-01";"Furto de veículo";"425"
"PORTO ALEGRE";"2007-01";"Furtos";"3757"
"PORTO ALEGRE";"2007-01";"Homicídio";"31"
"PORTO ALEGRE";"2007-01";"Latrocínio";"4"
"PORTO ALEGRE";"2007-01";"Roubo de veículo";"619"
"PORTO ALEGRE";"2007-01";"Roubos";"2079"
"PORTO ALEGRE";"2007-02";"Delitos relacionados a armas e muniçoes";"63"
"PORTO ALEGRE";"2007-02";"Delitos relacionados à corrupçao";"6"
"PORTO ALEGRE";"2007-02";"Entorpecentes - Posse";"128"
"PORTO ALEGRE";"2007-02";"Entorpecentes - Tráfico";"53"
"PORTO ALEGRE";"2007-02";"Estelionato";"428"
"PORTO ALEGRE";"2007-02";"Extorsão";"19"
"PORTO ALEGRE";"2007-02";"Furto de veículo";"331"
"PORTO ALEGRE";"2007-02";"Furtos";"3557"
"PORTO ALEGRE";"2007-02";"Homicídio";"31"
"PORTO ALEGRE";"2007-02";"Latrocínio";"1"
"PORTO ALEGRE";"2007-02";"Roubo de veículo";"480"
"PORTO ALEGRE";"2007-02";"Roubos";"1838"
"PORTO ALEGRE";"2007-03";"Delitos relacionados a armas e muniçoes";"85"
"PORTO ALEGRE";"2007-03";"Delitos relacionados à corrupçao";"4"
"PORTO ALEGRE";"2007-03";"Entorpecentes - Posse";"172"
"PORTO ALEGRE";"2007-03";"Entorpecentes - Tráfico";"109"
"PORTO ALEGRE";"2007-03";"Estelionato";"511"
"PORTO ALEGRE";"2007-03";"Extorsão";"34"
"PORTO ALEGRE";"2007-03";"Furto de veículo";"401"
"PORTO ALEGRE";"2007-03";"Furtos";"4055"
"PORTO ALEGRE";"2007-03";"Homicídio";"34"
"PORTO ALEGRE";"2007-03";"Latrocínio";"2"
"PORTO ALEGRE";"2007-03";"Roubo de veículo";"694"
"PORTO ALEGRE";"2007-03";"Roubos";"2320"
"PORTO ALEGRE";"2007-04";"Delitos relacionados a armas e muniçoes";"85"
"PORTO ALEGRE";"2007-04";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2007-04";"Entorpecentes - Posse";"181"
"PORTO ALEGRE";"2007-04";"Entorpecentes - Tráfico";"89"
"PORTO ALEGRE";"2007-04";"Estelionato";"462"
"PORTO ALEGRE";"2007-04";"Extorsão";"25"
"PORTO ALEGRE";"2007-04";"Furto de veículo";"370"
"PORTO ALEGRE";"2007-04";"Furtos";"3765"
"PORTO ALEGRE";"2007-04";"Homicídio";"33"
"PORTO ALEGRE";"2007-04";"Latrocínio";"1"
"PORTO ALEGRE";"2007-04";"Roubo de veículo";"761"
"PORTO ALEGRE";"2007-04";"Roubos";"2141"
"PORTO ALEGRE";"2007-05";"Delitos relacionados a armas e muniçoes";"79"
"PORTO ALEGRE";"2007-05";"Delitos relacionados à corrupçao";"4"
"PORTO ALEGRE";"2007-05";"Entorpecentes - Posse";"196"
"PORTO ALEGRE";"2007-05";"Entorpecentes - Tráfico";"121"
"PORTO ALEGRE";"2007-05";"Estelionato";"583"
"PORTO ALEGRE";"2007-05";"Extorsão";"19"
"PORTO ALEGRE";"2007-05";"Furto de veículo";"450"
"PORTO ALEGRE";"2007-05";"Furtos";"4005"
"PORTO ALEGRE";"2007-05";"Homicídio";"36"
"PORTO ALEGRE";"2007-05";"Latrocínio";"6"
"PORTO ALEGRE";"2007-05";"Roubo de veículo";"752"
"PORTO ALEGRE";"2007-05";"Roubos";"2356"
"PORTO ALEGRE";"2007-06";"Delitos relacionados a armas e muniçoes";"88"
"PORTO ALEGRE";"2007-06";"Delitos relacionados à corrupçao";"1"
"PORTO ALEGRE";"2007-06";"Entorpecentes - Posse";"159"
"PORTO ALEGRE";"2007-06";"Entorpecentes - Tráfico";"97"
"PORTO ALEGRE";"2007-06";"Estelionato";"482"
"PORTO ALEGRE";"2007-06";"Extorsão";"24"
"PORTO ALEGRE";"2007-06";"Furto de veículo";"429"
"PORTO ALEGRE";"2007-06";"Furtos";"3889"
"PORTO ALEGRE";"2007-06";"Homicídio";"45"
"PORTO ALEGRE";"2007-06";"Latrocínio";"4"
"PORTO ALEGRE";"2007-06";"Roubo de veículo";"688"
"PORTO ALEGRE";"2007-06";"Roubos";"2308"
"PORTO ALEGRE";"2007-07";"Delitos relacionados a armas e muniçoes";"67"
"PORTO ALEGRE";"2007-07";"Delitos relacionados à corrupçao";"3"
"PORTO ALEGRE";"2007-07";"Entorpecentes - Posse";"144"
"PORTO ALEGRE";"2007-07";"Entorpecentes - Tráfico";"112"
"PORTO ALEGRE";"2007-07";"Estelionato";"509"
"PORTO ALEGRE";"2007-07";"Extorsão";"13"
"PORTO ALEGRE";"2007-07";"Furto de veículo";"478"
"PORTO ALEGRE";"2007-07";"Furtos";"4020"
"PORTO ALEGRE";"2007-07";"Homicídio";"43"
"PORTO ALEGRE";"2007-07";"Latrocínio";"3"
"PORTO ALEGRE";"2007-07";"Roubo de veículo";"753"
"PORTO ALEGRE";"2007-07";"Roubos";"2345"
"PORTO ALEGRE";"2007-08";"Delitos relacionados a armas e muniçoes";"85"
"PORTO ALEGRE";"2007-08";"Delitos relacionados à corrupçao";"3"
"PORTO ALEGRE";"2007-08";"Entorpecentes - Posse";"129"
"PORTO ALEGRE";"2007-08";"Entorpecentes - Tráfico";"95"
"PORTO ALEGRE";"2007-08";"Estelionato";"565"
"PORTO ALEGRE";"2007-08";"Extorsão";"23"
"PORTO ALEGRE";"2007-08";"Furto de veículo";"473"
"PORTO ALEGRE";"2007-08";"Furtos";"4153"
"PORTO ALEGRE";"2007-08";"Homicídio";"45"
"PORTO ALEGRE";"2007-08";"Latrocínio";"1"
"PORTO ALEGRE";"2007-08";"Roubo de veículo";"715"
"PORTO ALEGRE";"2007-08";"Roubos";"2328"
"PORTO ALEGRE";"2007-09";"Delitos relacionados a armas e muniçoes";"74"
"PORTO ALEGRE";"2007-09";"Delitos relacionados à corrupçao";"1"
"PORTO ALEGRE";"2007-09";"Entorpecentes - Posse";"132"
"PORTO ALEGRE";"2007-09";"Entorpecentes - Tráfico";"105"
"PORTO ALEGRE";"2007-09";"Estelionato";"384"
"PORTO ALEGRE";"2007-09";"Extorsão";"11"
"PORTO ALEGRE";"2007-09";"Furto de veículo";"406"
"PORTO ALEGRE";"2007-09";"Furtos";"3590"
"PORTO ALEGRE";"2007-09";"Homicídio";"48"
"PORTO ALEGRE";"2007-09";"Latrocínio";"5"
"PORTO ALEGRE";"2007-09";"Roubo de veículo";"632"
"PORTO ALEGRE";"2007-09";"Roubos";"2199"
"PORTO ALEGRE";"2007-10";"Delitos relacionados a armas e muniçoes";"77"
"PORTO ALEGRE";"2007-10";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2007-10";"Entorpecentes - Posse";"181"
"PORTO ALEGRE";"2007-10";"Entorpecentes - Tráfico";"125"
"PORTO ALEGRE";"2007-10";"Estelionato";"491"
"PORTO ALEGRE";"2007-10";"Extorsão";"15"
"PORTO ALEGRE";"2007-10";"Furto de veículo";"426"
"PORTO ALEGRE";"2007-10";"Furtos";"3910"
"PORTO ALEGRE";"2007-10";"Homicídio";"26"
"PORTO ALEGRE";"2007-10";"Latrocínio";"4"
"PORTO ALEGRE";"2007-10";"Roubo de veículo";"630"
"PORTO ALEGRE";"2007-10";"Roubos";"2144"
"PORTO ALEGRE";"2007-11";"Delitos relacionados a armas e muniçoes";"64"
"PORTO ALEGRE";"2007-11";"Delitos relacionados à corrupçao";"4"
"PORTO ALEGRE";"2007-11";"Entorpecentes - Posse";"209"
"PORTO ALEGRE";"2007-11";"Entorpecentes - Tráfico";"103"
"PORTO ALEGRE";"2007-11";"Estelionato";"972"
"PORTO ALEGRE";"2007-11";"Extorsão";"17"
"PORTO ALEGRE";"2007-11";"Furto de veículo";"424"
"PORTO ALEGRE";"2007-11";"Furtos";"3771"
"PORTO ALEGRE";"2007-11";"Homicídio";"25"
"PORTO ALEGRE";"2007-11";"Latrocínio";"1"
"PORTO ALEGRE";"2007-11";"Roubo de veículo";"655"
"PORTO ALEGRE";"2007-11";"Roubos";"1978"
"PORTO ALEGRE";"2007-12";"Delitos relacionados a armas e muniçoes";"67"
"PORTO ALEGRE";"2007-12";"Delitos relacionados à corrupçao";"3"
"PORTO ALEGRE";"2007-12";"Entorpecentes - Posse";"218"
"PORTO ALEGRE";"2007-12";"Entorpecentes - Tráfico";"129"
"PORTO ALEGRE";"2007-12";"Estelionato";"463"
"PORTO ALEGRE";"2007-12";"Extorsão";"11"
"PORTO ALEGRE";"2007-12";"Furto de veículo";"392"
"PORTO ALEGRE";"2007-12";"Furtos";"3828"
"PORTO ALEGRE";"2007-12";"Homicídio";"45"
"PORTO ALEGRE";"2007-12";"Latrocínio";"2"
"PORTO ALEGRE";"2007-12";"Roubo de veículo";"617"
"PORTO ALEGRE";"2007-12";"Roubos";"1968"
"PORTO LUCENA";"2007-01";"Furtos";"7"
"PORTO LUCENA";"2007-02";"Estelionato";"1"
"PORTO LUCENA";"2007-02";"Furtos";"6"
"PORTO LUCENA";"2007-03";"Furtos";"3"
"PORTO LUCENA";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2007-04";"Furtos";"7"
"PORTO LUCENA";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2007-05";"Furtos";"2"
"PORTO LUCENA";"2007-06";"Estelionato";"1"
"PORTO LUCENA";"2007-07";"Estelionato";"2"
"PORTO LUCENA";"2007-07";"Furtos";"4"
"PORTO LUCENA";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2007-08";"Estelionato";"1"
"PORTO LUCENA";"2007-08";"Furtos";"1"
"PORTO LUCENA";"2007-09";"Estelionato";"1"
"PORTO LUCENA";"2007-09";"Furtos";"5"
"PORTO LUCENA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2007-10";"Estelionato";"1"
"PORTO LUCENA";"2007-10";"Furtos";"2"
"PORTO LUCENA";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2007-11";"Furtos";"3"
"PORTO LUCENA";"2007-12";"Delitos relacionados a armas e muniçoes";"2"
"PORTO LUCENA";"2007-12";"Estelionato";"1"
"PORTO LUCENA";"2007-12";"Furtos";"4"
"PORTO MAUA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"PORTO MAUA";"2007-01";"Furtos";"1"
"PORTO MAUA";"2007-02";"Furtos";"2"
"PORTO MAUA";"2007-03";"Furtos";"1"
"PORTO MAUA";"2007-04";"Furtos";"2"
"PORTO MAUA";"2007-05";"Furtos";"2"
"PORTO MAUA";"2007-06";"Furtos";"2"
"PORTO MAUA";"2007-07";"Entorpecentes - Tráfico";"1"
"PORTO MAUA";"2007-07";"Furtos";"1"
"PORTO MAUA";"2007-08";"Furtos";"2"
"PORTO MAUA";"2007-09";"Roubos";"1"
"PORTO MAUA";"2007-10";"Furtos";"1"
"PORTO MAUA";"2007-11";"Entorpecentes - Tráfico";"1"
"PORTO MAUA";"2007-11";"Furtos";"3"
"PORTO MAUA";"2007-12";"Furtos";"1"
"PORTO VERA CRUZ";"2007-01";"Furtos";"1"
"PORTO VERA CRUZ";"2007-03";"Entorpecentes - Tráfico";"1"
"PORTO VERA CRUZ";"2007-03";"Furtos";"1"
"PORTO VERA CRUZ";"2007-04";"Furtos";"1"
"PORTO VERA CRUZ";"2007-05";"Furtos";"4"
"PORTO VERA CRUZ";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"PORTO VERA CRUZ";"2007-06";"Furtos";"1"
"PORTO VERA CRUZ";"2007-07";"Furtos";"3"
"PORTO VERA CRUZ";"2007-08";"Estelionato";"1"
"PORTO VERA CRUZ";"2007-08";"Furtos";"4"
"PORTO VERA CRUZ";"2007-09";"Furtos";"1"
"PORTO VERA CRUZ";"2007-10";"Furtos";"1"
"PORTO VERA CRUZ";"2007-12";"Furtos";"2"
"PORTO XAVIER";"2007-01";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2007-01";"Furtos";"17"
"PORTO XAVIER";"2007-01";"Roubos";"1"
"PORTO XAVIER";"2007-02";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2007-02";"Estelionato";"4"
"PORTO XAVIER";"2007-02";"Furto de veículo";"1"
"PORTO XAVIER";"2007-02";"Furtos";"11"
"PORTO XAVIER";"2007-02";"Roubos";"2"
"PORTO XAVIER";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-03";"Estelionato";"2"
"PORTO XAVIER";"2007-03";"Furtos";"11"
"PORTO XAVIER";"2007-03";"Roubos";"1"
"PORTO XAVIER";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-04";"Estelionato";"1"
"PORTO XAVIER";"2007-04";"Furtos";"8"
"PORTO XAVIER";"2007-04";"Roubos";"1"
"PORTO XAVIER";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-05";"Furtos";"15"
"PORTO XAVIER";"2007-05";"Roubos";"2"
"PORTO XAVIER";"2007-06";"Delitos relacionados a armas e muniçoes";"4"
"PORTO XAVIER";"2007-06";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2007-06";"Furtos";"9"
"PORTO XAVIER";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-07";"Furtos";"15"
"PORTO XAVIER";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-08";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2007-08";"Furtos";"10"
"PORTO XAVIER";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2007-09";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2007-09";"Furtos";"12"
"PORTO XAVIER";"2007-09";"Roubos";"2"
"PORTO XAVIER";"2007-10";"Delitos relacionados a armas e muniçoes";"6"
"PORTO XAVIER";"2007-10";"Estelionato";"3"
"PORTO XAVIER";"2007-10";"Furtos";"13"
"PORTO XAVIER";"2007-10";"Roubos";"1"
"PORTO XAVIER";"2007-11";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2007-11";"Estelionato";"1"
"PORTO XAVIER";"2007-11";"Extorsão";"1"
"PORTO XAVIER";"2007-11";"Furtos";"8"
"PORTO XAVIER";"2007-12";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2007-12";"Furtos";"13"
"PORTO XAVIER";"2007-12";"Roubos";"1"
"POUSO NOVO";"2007-01";"Furtos";"2"
"POUSO NOVO";"2007-01";"Roubos";"1"
"POUSO NOVO";"2007-02";"Furtos";"3"
"POUSO NOVO";"2007-03";"Furtos";"2"
"POUSO NOVO";"2007-03";"Roubos";"1"
"POUSO NOVO";"2007-04";"Furtos";"5"
"POUSO NOVO";"2007-04";"Roubos";"2"
"POUSO NOVO";"2007-05";"Furtos";"4"
"POUSO NOVO";"2007-05";"Roubos";"1"
"POUSO NOVO";"2007-06";"Furtos";"1"
"POUSO NOVO";"2007-06";"Roubos";"1"
"POUSO NOVO";"2007-07";"Estelionato";"1"
"POUSO NOVO";"2007-07";"Furtos";"3"
"POUSO NOVO";"2007-07";"Roubo de veículo";"1"
"POUSO NOVO";"2007-08";"Furtos";"3"
"POUSO NOVO";"2007-09";"Furtos";"1"
"POUSO NOVO";"2007-09";"Roubos";"3"
"POUSO NOVO";"2007-10";"Furtos";"1"
"POUSO NOVO";"2007-11";"Furtos";"3"
"POUSO NOVO";"2007-12";"Furtos";"5"
"PRESIDENTE LUCENA";"2007-01";"Furtos";"2"
"PRESIDENTE LUCENA";"2007-01";"Roubo de veículo";"1"
"PRESIDENTE LUCENA";"2007-02";"Furtos";"1"
"PRESIDENTE LUCENA";"2007-03";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2007-03";"Furtos";"3"
"PRESIDENTE LUCENA";"2007-04";"Furtos";"2"
"PRESIDENTE LUCENA";"2007-04";"Roubos";"1"
"PRESIDENTE LUCENA";"2007-06";"Furtos";"3"
"PRESIDENTE LUCENA";"2007-08";"Furtos";"2"
"PRESIDENTE LUCENA";"2007-08";"Roubo de veículo";"1"
"PRESIDENTE LUCENA";"2007-09";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2007-09";"Furtos";"2"
"PRESIDENTE LUCENA";"2007-10";"Furtos";"1"
"PRESIDENTE LUCENA";"2007-11";"Furtos";"3"
"PRESIDENTE LUCENA";"2007-12";"Delitos relacionados à corrupçao";"1"
"PRESIDENTE LUCENA";"2007-12";"Furtos";"2"
"PROGRESSO";"2007-01";"Delitos relacionados a armas e muniçoes";"3"
"PROGRESSO";"2007-01";"Estelionato";"1"
"PROGRESSO";"2007-01";"Furtos";"7"
"PROGRESSO";"2007-01";"Roubos";"2"
"PROGRESSO";"2007-02";"Furtos";"1"
"PROGRESSO";"2007-03";"Delitos relacionados a armas e muniçoes";"2"
"PROGRESSO";"2007-03";"Furtos";"3"
"PROGRESSO";"2007-04";"Furtos";"2"
"PROGRESSO";"2007-04";"Roubos";"1"
"PROGRESSO";"2007-05";"Furtos";"2"
"PROGRESSO";"2007-06";"Estelionato";"3"
"PROGRESSO";"2007-06";"Furtos";"1"
"PROGRESSO";"2007-07";"Entorpecentes - Posse";"1"
"PROGRESSO";"2007-07";"Estelionato";"1"
"PROGRESSO";"2007-07";"Furtos";"5"
"PROGRESSO";"2007-07";"Homicídio";"1"
"PROGRESSO";"2007-07";"Roubos";"1"
"PROGRESSO";"2007-08";"Estelionato";"1"
"PROGRESSO";"2007-08";"Furtos";"7"
"PROGRESSO";"2007-09";"Furto de veículo";"1"
"PROGRESSO";"2007-09";"Furtos";"4"
"PROGRESSO";"2007-10";"Furtos";"4"
"PROGRESSO";"2007-10";"Homicídio";"1"
"PROGRESSO";"2007-11";"Furtos";"4"
"PROGRESSO";"2007-12";"Furtos";"2"
"PROGRESSO";"2007-12";"Homicídio";"1"
"PROGRESSO";"2007-12";"Roubos";"2"
"PROTASIO ALVES";"2007-02";"Estelionato";"1"
"PROTASIO ALVES";"2007-04";"Furtos";"2"
"PROTASIO ALVES";"2007-06";"Furtos";"2"
"PROTASIO ALVES";"2007-07";"Furtos";"2"
"PROTASIO ALVES";"2007-08";"Furtos";"3"
"PROTASIO ALVES";"2007-09";"Furtos";"2"
"PUTINGA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"PUTINGA";"2007-01";"Furtos";"2"
"PUTINGA";"2007-02";"Furtos";"1"
"PUTINGA";"2007-02";"Roubo de veículo";"2"
"PUTINGA";"2007-02";"Roubos";"1"
"PUTINGA";"2007-03";"Furtos";"3"
"PUTINGA";"2007-03";"Roubo de veículo";"1"
"PUTINGA";"2007-04";"Estelionato";"1"
"PUTINGA";"2007-04";"Furto de veículo";"1"
"PUTINGA";"2007-04";"Furtos";"2"
"PUTINGA";"2007-04";"Roubo de veículo";"1"
"PUTINGA";"2007-05";"Furtos";"8"
"PUTINGA";"2007-06";"Roubos";"2"
"PUTINGA";"2007-07";"Furtos";"2"
"PUTINGA";"2007-08";"Furtos";"1"
"PUTINGA";"2007-09";"Furtos";"3"
"PUTINGA";"2007-10";"Furtos";"2"
"PUTINGA";"2007-11";"Furtos";"3"
"PUTINGA";"2007-12";"Furto de veículo";"1"
"PUTINGA";"2007-12";"Furtos";"6"
"PUTINGA";"2007-12";"Roubo de veículo";"2"
"PUTINGA";"2007-12";"Roubos";"2"
"QUARAI";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2007-01";"Entorpecentes - Tráfico";"1"
"QUARAI";"2007-01";"Estelionato";"2"
"QUARAI";"2007-01";"Furto de veículo";"3"
"QUARAI";"2007-01";"Furtos";"43"
"QUARAI";"2007-01";"Homicídio";"1"
"QUARAI";"2007-01";"Roubos";"4"
"QUARAI";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-02";"Estelionato";"2"
"QUARAI";"2007-02";"Furtos";"29"
"QUARAI";"2007-02";"Roubos";"1"
"QUARAI";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2007-03";"Entorpecentes - Posse";"3"
"QUARAI";"2007-03";"Estelionato";"3"
"QUARAI";"2007-03";"Extorsão";"3"
"QUARAI";"2007-03";"Furto de veículo";"2"
"QUARAI";"2007-03";"Furtos";"39"
"QUARAI";"2007-03";"Roubos";"4"
"QUARAI";"2007-04";"Delitos relacionados a armas e muniçoes";"4"
"QUARAI";"2007-04";"Furto de veículo";"1"
"QUARAI";"2007-04";"Furtos";"39"
"QUARAI";"2007-04";"Homicídio";"1"
"QUARAI";"2007-04";"Roubos";"5"
"QUARAI";"2007-05";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-05";"Estelionato";"1"
"QUARAI";"2007-05";"Furtos";"39"
"QUARAI";"2007-05";"Roubos";"2"
"QUARAI";"2007-06";"Entorpecentes - Tráfico";"1"
"QUARAI";"2007-06";"Furtos";"46"
"QUARAI";"2007-06";"Roubos";"3"
"QUARAI";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-07";"Estelionato";"5"
"QUARAI";"2007-07";"Furto de veículo";"1"
"QUARAI";"2007-07";"Furtos";"43"
"QUARAI";"2007-07";"Homicídio";"1"
"QUARAI";"2007-07";"Roubos";"2"
"QUARAI";"2007-08";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-08";"Entorpecentes - Posse";"1"
"QUARAI";"2007-08";"Estelionato";"2"
"QUARAI";"2007-08";"Furto de veículo";"1"
"QUARAI";"2007-08";"Furtos";"47"
"QUARAI";"2007-08";"Roubos";"2"
"QUARAI";"2007-09";"Entorpecentes - Posse";"1"
"QUARAI";"2007-09";"Entorpecentes - Tráfico";"1"
"QUARAI";"2007-09";"Furtos";"39"
"QUARAI";"2007-09";"Roubos";"2"
"QUARAI";"2007-10";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-10";"Entorpecentes - Posse";"2"
"QUARAI";"2007-10";"Entorpecentes - Tráfico";"1"
"QUARAI";"2007-10";"Furtos";"36"
"QUARAI";"2007-10";"Roubos";"2"
"QUARAI";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2007-11";"Entorpecentes - Posse";"1"
"QUARAI";"2007-11";"Estelionato";"2"
"QUARAI";"2007-11";"Furto de veículo";"1"
"QUARAI";"2007-11";"Furtos";"30"
"QUARAI";"2007-11";"Roubos";"1"
"QUARAI";"2007-12";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2007-12";"Estelionato";"2"
"QUARAI";"2007-12";"Furtos";"30"
"QUARAI";"2007-12";"Roubos";"3"
"QUATRO IRMAOS";"2007-01";"Furtos";"1"
"QUATRO IRMAOS";"2007-01";"Roubos";"2"
"QUATRO IRMAOS";"2007-02";"Furtos";"1"
"QUATRO IRMAOS";"2007-03";"Furtos";"4"
"QUATRO IRMAOS";"2007-04";"Furtos";"2"
"QUATRO IRMAOS";"2007-05";"Furtos";"3"
"QUATRO IRMAOS";"2007-06";"Furtos";"1"
"QUATRO IRMAOS";"2007-07";"Furtos";"4"
"QUATRO IRMAOS";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"QUATRO IRMAOS";"2007-08";"Furtos";"1"
"QUATRO IRMAOS";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"QUATRO IRMAOS";"2007-09";"Furtos";"2"
"QUATRO IRMAOS";"2007-10";"Furtos";"1"
"QUATRO IRMAOS";"2007-11";"Furtos";"1"
"QUATRO IRMAOS";"2007-12";"Furtos";"3"
"QUEVEDOS";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"QUEVEDOS";"2007-01";"Furtos";"2"
"QUEVEDOS";"2007-02";"Furtos";"3"
"QUEVEDOS";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2007-03";"Furtos";"3"
"QUEVEDOS";"2007-04";"Delitos relacionados a armas e muniçoes";"2"
"QUEVEDOS";"2007-04";"Furtos";"7"
"QUEVEDOS";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2007-05";"Furtos";"5"
"QUEVEDOS";"2007-06";"Furto de veículo";"1"
"QUEVEDOS";"2007-06";"Furtos";"4"
"QUEVEDOS";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"QUEVEDOS";"2007-07";"Furtos";"1"
"QUEVEDOS";"2007-07";"Homicídio";"1"
"QUEVEDOS";"2007-08";"Furtos";"5"
"QUEVEDOS";"2007-09";"Furtos";"3"
"QUEVEDOS";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2007-10";"Furtos";"4"
"QUEVEDOS";"2007-10";"Roubos";"1"
"QUEVEDOS";"2007-12";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2007-01";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2007-01";"Furtos";"4"
"QUINZE DE NOVEMBRO";"2007-03";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"QUINZE DE NOVEMBRO";"2007-04";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2007-05";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2007-05";"Roubos";"2"
"QUINZE DE NOVEMBRO";"2007-06";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2007-08";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2007-10";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2007-11";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2007-12";"Furto de veículo";"1"
"QUINZE DE NOVEMBRO";"2007-12";"Furtos";"1"
"REDENTORA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2007-01";"Furtos";"7"
"REDENTORA";"2007-02";"Furtos";"2"
"REDENTORA";"2007-03";"Furtos";"7"
"REDENTORA";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2007-04";"Estelionato";"1"
"REDENTORA";"2007-04";"Furtos";"9"
"REDENTORA";"2007-04";"Homicídio";"1"
"REDENTORA";"2007-04";"Roubos";"1"
"REDENTORA";"2007-05";"Furto de veículo";"1"
"REDENTORA";"2007-05";"Furtos";"8"
"REDENTORA";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2007-06";"Furtos";"3"
"REDENTORA";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2007-07";"Furtos";"7"
"REDENTORA";"2007-07";"Homicídio";"1"
"REDENTORA";"2007-07";"Roubos";"1"
"REDENTORA";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2007-08";"Entorpecentes - Posse";"1"
"REDENTORA";"2007-08";"Furtos";"16"
"REDENTORA";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2007-09";"Furtos";"7"
"REDENTORA";"2007-09";"Roubos";"2"
"REDENTORA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
