"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"JABOTICABA";"2005-02";"Roubos";"1"
"JABOTICABA";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2005-03";"Furtos";"2"
"JABOTICABA";"2005-04";"Furtos";"2"
"JABOTICABA";"2005-04";"Roubos";"1"
"JABOTICABA";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"JABOTICABA";"2005-05";"Furtos";"5"
"JABOTICABA";"2005-06";"Estelionato";"1"
"JABOTICABA";"2005-06";"Furtos";"8"
"JABOTICABA";"2005-07";"Furtos";"4"
"JABOTICABA";"2005-08";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2005-08";"Furtos";"2"
"JABOTICABA";"2005-09";"Furtos";"3"
"JABOTICABA";"2005-10";"Furtos";"1"
"JABOTICABA";"2005-11";"Furtos";"8"
"JABOTICABA";"2005-12";"Furtos";"5"
"JACUIZINHO";"2005-01";"Furto de veículo";"1"
"JACUIZINHO";"2005-01";"Furtos";"2"
"JACUIZINHO";"2005-02";"Furtos";"3"
"JACUIZINHO";"2005-02";"Roubos";"1"
"JACUIZINHO";"2005-03";"Furtos";"2"
"JACUIZINHO";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"JACUIZINHO";"2005-04";"Furtos";"1"
"JACUIZINHO";"2005-05";"Furtos";"1"
"JACUIZINHO";"2005-06";"Furtos";"2"
"JACUIZINHO";"2005-07";"Furtos";"1"
"JACUIZINHO";"2005-09";"Furtos";"1"
"JACUIZINHO";"2005-10";"Furtos";"2"
"JACUIZINHO";"2005-11";"Furtos";"2"
"JACUIZINHO";"2005-11";"Roubos";"1"
"JACUTINGA";"2005-01";"Furtos";"4"
"JACUTINGA";"2005-02";"Entorpecentes - Posse";"1"
"JACUTINGA";"2005-02";"Furtos";"5"
"JACUTINGA";"2005-03";"Furtos";"1"
"JACUTINGA";"2005-04";"Furtos";"4"
"JACUTINGA";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"JACUTINGA";"2005-05";"Furto de veículo";"1"
"JACUTINGA";"2005-05";"Furtos";"3"
"JACUTINGA";"2005-05";"Roubos";"2"
"JACUTINGA";"2005-06";"Furto de veículo";"1"
"JACUTINGA";"2005-06";"Furtos";"1"
"JACUTINGA";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"JACUTINGA";"2005-07";"Furtos";"2"
"JACUTINGA";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"JACUTINGA";"2005-08";"Estelionato";"1"
"JACUTINGA";"2005-08";"Furtos";"2"
"JACUTINGA";"2005-08";"Homicídio";"1"
"JACUTINGA";"2005-08";"Roubos";"1"
"JACUTINGA";"2005-09";"Furtos";"4"
"JACUTINGA";"2005-09";"Roubo de veículo";"1"
"JACUTINGA";"2005-10";"Estelionato";"1"
"JACUTINGA";"2005-10";"Furtos";"2"
"JACUTINGA";"2005-11";"Furto de veículo";"1"
"JACUTINGA";"2005-11";"Furtos";"4"
"JACUTINGA";"2005-12";"Furtos";"1"
"JAGUARAO";"2005-01";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2005-01";"Estelionato";"3"
"JAGUARAO";"2005-01";"Furtos";"32"
"JAGUARAO";"2005-01";"Homicídio";"1"
"JAGUARAO";"2005-01";"Roubos";"3"
"JAGUARAO";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2005-02";"Estelionato";"5"
"JAGUARAO";"2005-02";"Furtos";"33"
"JAGUARAO";"2005-02";"Roubos";"3"
"JAGUARAO";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2005-03";"Estelionato";"1"
"JAGUARAO";"2005-03";"Furto de veículo";"1"
"JAGUARAO";"2005-03";"Furtos";"31"
"JAGUARAO";"2005-03";"Roubos";"2"
"JAGUARAO";"2005-04";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2005-04";"Furto de veículo";"1"
"JAGUARAO";"2005-04";"Furtos";"30"
"JAGUARAO";"2005-04";"Roubos";"2"
"JAGUARAO";"2005-05";"Entorpecentes - Posse";"2"
"JAGUARAO";"2005-05";"Entorpecentes - Tráfico";"1"
"JAGUARAO";"2005-05";"Furtos";"40"
"JAGUARAO";"2005-05";"Roubos";"4"
"JAGUARAO";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2005-06";"Estelionato";"3"
"JAGUARAO";"2005-06";"Furto de veículo";"2"
"JAGUARAO";"2005-06";"Furtos";"32"
"JAGUARAO";"2005-06";"Homicídio";"1"
"JAGUARAO";"2005-06";"Roubos";"2"
"JAGUARAO";"2005-07";"Entorpecentes - Posse";"1"
"JAGUARAO";"2005-07";"Estelionato";"5"
"JAGUARAO";"2005-07";"Furto de veículo";"1"
"JAGUARAO";"2005-07";"Furtos";"51"
"JAGUARAO";"2005-07";"Roubos";"2"
"JAGUARAO";"2005-08";"Estelionato";"2"
"JAGUARAO";"2005-08";"Extorsão";"1"
"JAGUARAO";"2005-08";"Furto de veículo";"1"
"JAGUARAO";"2005-08";"Furtos";"54"
"JAGUARAO";"2005-08";"Roubos";"3"
"JAGUARAO";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2005-09";"Estelionato";"2"
"JAGUARAO";"2005-09";"Furtos";"30"
"JAGUARAO";"2005-09";"Roubos";"1"
"JAGUARAO";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2005-10";"Entorpecentes - Posse";"1"
"JAGUARAO";"2005-10";"Estelionato";"2"
"JAGUARAO";"2005-10";"Furtos";"37"
"JAGUARAO";"2005-10";"Roubos";"1"
"JAGUARAO";"2005-11";"Entorpecentes - Posse";"1"
"JAGUARAO";"2005-11";"Entorpecentes - Tráfico";"1"
"JAGUARAO";"2005-11";"Estelionato";"3"
"JAGUARAO";"2005-11";"Furtos";"31"
"JAGUARAO";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2005-12";"Estelionato";"3"
"JAGUARAO";"2005-12";"Furtos";"42"
"JAGUARAO";"2005-12";"Roubos";"3"
"JAGUARI";"2005-01";"Delitos relacionados à corrupçao";"1"
"JAGUARI";"2005-01";"Estelionato";"1"
"JAGUARI";"2005-01";"Furtos";"15"
"JAGUARI";"2005-01";"Roubos";"1"
"JAGUARI";"2005-02";"Furtos";"9"
"JAGUARI";"2005-02";"Roubos";"1"
"JAGUARI";"2005-03";"Furtos";"14"
"JAGUARI";"2005-04";"Entorpecentes - Tráfico";"1"
"JAGUARI";"2005-04";"Estelionato";"1"
"JAGUARI";"2005-04";"Furto de veículo";"2"
"JAGUARI";"2005-04";"Furtos";"13"
"JAGUARI";"2005-04";"Roubos";"3"
"JAGUARI";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARI";"2005-05";"Estelionato";"1"
"JAGUARI";"2005-05";"Furtos";"10"
"JAGUARI";"2005-05";"Roubos";"1"
"JAGUARI";"2005-06";"Furtos";"8"
"JAGUARI";"2005-07";"Estelionato";"1"
"JAGUARI";"2005-07";"Furtos";"16"
"JAGUARI";"2005-08";"Delitos relacionados a armas e muniçoes";"4"
"JAGUARI";"2005-08";"Estelionato";"1"
"JAGUARI";"2005-08";"Extorsão";"1"
"JAGUARI";"2005-08";"Furtos";"15"
"JAGUARI";"2005-08";"Roubos";"1"
"JAGUARI";"2005-09";"Estelionato";"1"
"JAGUARI";"2005-09";"Furtos";"8"
"JAGUARI";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARI";"2005-10";"Extorsão";"1"
"JAGUARI";"2005-10";"Furtos";"10"
"JAGUARI";"2005-10";"Roubos";"1"
"JAGUARI";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARI";"2005-11";"Estelionato";"1"
"JAGUARI";"2005-11";"Furtos";"14"
"JAGUARI";"2005-11";"Latrocínio";"1"
"JAGUARI";"2005-12";"Entorpecentes - Posse";"1"
"JAGUARI";"2005-12";"Entorpecentes - Tráfico";"1"
"JAGUARI";"2005-12";"Estelionato";"2"
"JAGUARI";"2005-12";"Furtos";"13"
"JAGUARI";"2005-12";"Roubos";"1"
"JAQUIRANA";"2005-01";"Furtos";"1"
"JAQUIRANA";"2005-02";"Furtos";"1"
"JAQUIRANA";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"JAQUIRANA";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"JAQUIRANA";"2005-07";"Furtos";"2"
"JAQUIRANA";"2005-09";"Homicídio";"1"
"JAQUIRANA";"2005-12";"Furtos";"2"
"JARI";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"JARI";"2005-02";"Furtos";"3"
"JARI";"2005-03";"Furtos";"2"
"JARI";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"JARI";"2005-04";"Furtos";"3"
"JARI";"2005-05";"Furtos";"7"
"JARI";"2005-06";"Furtos";"8"
"JARI";"2005-07";"Furtos";"5"
"JARI";"2005-08";"Furtos";"2"
"JARI";"2005-09";"Estelionato";"1"
"JARI";"2005-09";"Furtos";"3"
"JARI";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"JARI";"2005-12";"Furtos";"2"
"JOIA";"2005-01";"Estelionato";"1"
"JOIA";"2005-01";"Furto de veículo";"2"
"JOIA";"2005-01";"Furtos";"5"
"JOIA";"2005-02";"Furto de veículo";"2"
"JOIA";"2005-02";"Furtos";"7"
"JOIA";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"JOIA";"2005-03";"Furtos";"11"
"JOIA";"2005-03";"Roubos";"1"
"JOIA";"2005-04";"Furtos";"8"
"JOIA";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"JOIA";"2005-05";"Estelionato";"1"
"JOIA";"2005-05";"Furtos";"6"
"JOIA";"2005-06";"Estelionato";"1"
"JOIA";"2005-06";"Furtos";"4"
"JOIA";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"JOIA";"2005-07";"Furtos";"5"
"JOIA";"2005-07";"Homicídio";"1"
"JOIA";"2005-07";"Roubos";"2"
"JOIA";"2005-08";"Delitos relacionados a armas e muniçoes";"3"
"JOIA";"2005-08";"Furtos";"8"
"JOIA";"2005-09";"Estelionato";"1"
"JOIA";"2005-09";"Furtos";"7"
"JOIA";"2005-09";"Roubos";"1"
"JOIA";"2005-10";"Delitos relacionados a armas e muniçoes";"2"
"JOIA";"2005-10";"Estelionato";"1"
"JOIA";"2005-10";"Furtos";"7"
"JOIA";"2005-11";"Furtos";"4"
"JOIA";"2005-11";"Roubos";"1"
"JOIA";"2005-12";"Furtos";"18"
"JULIO DE CASTILHOS";"2005-01";"Delitos relacionados a armas e muniçoes";"5"
"JULIO DE CASTILHOS";"2005-01";"Entorpecentes - Posse";"2"
"JULIO DE CASTILHOS";"2005-01";"Estelionato";"3"
"JULIO DE CASTILHOS";"2005-01";"Furtos";"24"
"JULIO DE CASTILHOS";"2005-01";"Roubos";"3"
"JULIO DE CASTILHOS";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"JULIO DE CASTILHOS";"2005-02";"Estelionato";"2"
"JULIO DE CASTILHOS";"2005-02";"Extorsão";"1"
"JULIO DE CASTILHOS";"2005-02";"Furtos";"48"
"JULIO DE CASTILHOS";"2005-02";"Roubos";"2"
"JULIO DE CASTILHOS";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"JULIO DE CASTILHOS";"2005-03";"Entorpecentes - Tráfico";"1"
"JULIO DE CASTILHOS";"2005-03";"Estelionato";"6"
"JULIO DE CASTILHOS";"2005-03";"Furto de veículo";"1"
"JULIO DE CASTILHOS";"2005-03";"Furtos";"57"
"JULIO DE CASTILHOS";"2005-03";"Roubos";"4"
"JULIO DE CASTILHOS";"2005-04";"Delitos relacionados a armas e muniçoes";"3"
"JULIO DE CASTILHOS";"2005-04";"Entorpecentes - Posse";"1"
"JULIO DE CASTILHOS";"2005-04";"Estelionato";"1"
"JULIO DE CASTILHOS";"2005-04";"Furtos";"59"
"JULIO DE CASTILHOS";"2005-04";"Roubos";"7"
"JULIO DE CASTILHOS";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"JULIO DE CASTILHOS";"2005-05";"Estelionato";"1"
"JULIO DE CASTILHOS";"2005-05";"Furto de veículo";"1"
"JULIO DE CASTILHOS";"2005-05";"Furtos";"48"
"JULIO DE CASTILHOS";"2005-05";"Homicídio";"1"
"JULIO DE CASTILHOS";"2005-05";"Roubos";"5"
"JULIO DE CASTILHOS";"2005-06";"Delitos relacionados a armas e muniçoes";"2"
"JULIO DE CASTILHOS";"2005-06";"Entorpecentes - Posse";"3"
"JULIO DE CASTILHOS";"2005-06";"Estelionato";"4"
"JULIO DE CASTILHOS";"2005-06";"Furtos";"47"
"JULIO DE CASTILHOS";"2005-06";"Roubos";"3"
"JULIO DE CASTILHOS";"2005-07";"Delitos relacionados a armas e muniçoes";"3"
"JULIO DE CASTILHOS";"2005-07";"Estelionato";"3"
"JULIO DE CASTILHOS";"2005-07";"Furtos";"56"
"JULIO DE CASTILHOS";"2005-07";"Roubos";"7"
"JULIO DE CASTILHOS";"2005-08";"Delitos relacionados a armas e muniçoes";"3"
"JULIO DE CASTILHOS";"2005-08";"Entorpecentes - Posse";"3"
"JULIO DE CASTILHOS";"2005-08";"Estelionato";"4"
"JULIO DE CASTILHOS";"2005-08";"Furtos";"40"
"JULIO DE CASTILHOS";"2005-08";"Roubos";"3"
"JULIO DE CASTILHOS";"2005-09";"Delitos relacionados a armas e muniçoes";"7"
"JULIO DE CASTILHOS";"2005-09";"Entorpecentes - Tráfico";"1"
"JULIO DE CASTILHOS";"2005-09";"Furtos";"37"
"JULIO DE CASTILHOS";"2005-09";"Roubos";"6"
"JULIO DE CASTILHOS";"2005-10";"Delitos relacionados a armas e muniçoes";"4"
"JULIO DE CASTILHOS";"2005-10";"Estelionato";"3"
"JULIO DE CASTILHOS";"2005-10";"Furtos";"32"
"JULIO DE CASTILHOS";"2005-10";"Roubos";"4"
"JULIO DE CASTILHOS";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"JULIO DE CASTILHOS";"2005-11";"Estelionato";"4"
"JULIO DE CASTILHOS";"2005-11";"Furto de veículo";"1"
"JULIO DE CASTILHOS";"2005-11";"Furtos";"21"
"JULIO DE CASTILHOS";"2005-11";"Roubos";"2"
"JULIO DE CASTILHOS";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"JULIO DE CASTILHOS";"2005-12";"Entorpecentes - Tráfico";"1"
"JULIO DE CASTILHOS";"2005-12";"Estelionato";"4"
"JULIO DE CASTILHOS";"2005-12";"Furtos";"32"
"JULIO DE CASTILHOS";"2005-12";"Roubos";"2"
"LAGOA BONITA DO SUL";"2005-02";"Furtos";"1"
"LAGOA BONITA DO SUL";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"LAGOA BONITA DO SUL";"2005-03";"Furtos";"4"
"LAGOA BONITA DO SUL";"2005-03";"Roubos";"1"
"LAGOA BONITA DO SUL";"2005-04";"Furtos";"2"
"LAGOA BONITA DO SUL";"2005-04";"Roubos";"1"
"LAGOA BONITA DO SUL";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"LAGOA BONITA DO SUL";"2005-05";"Furtos";"3"
"LAGOA BONITA DO SUL";"2005-06";"Furtos";"4"
"LAGOA BONITA DO SUL";"2005-07";"Furtos";"3"
"LAGOA BONITA DO SUL";"2005-08";"Furtos";"1"
"LAGOA BONITA DO SUL";"2005-09";"Furtos";"2"
"LAGOA BONITA DO SUL";"2005-10";"Estelionato";"1"
"LAGOA BONITA DO SUL";"2005-10";"Furtos";"1"
"LAGOA BONITA DO SUL";"2005-11";"Furtos";"1"
"LAGOA BONITA DO SUL";"2005-12";"Furtos";"3"
"LAGOA DOS TRES CANTOS";"2005-01";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-02";"Furtos";"3"
"LAGOA DOS TRES CANTOS";"2005-03";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-04";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-04";"Furtos";"2"
"LAGOA DOS TRES CANTOS";"2005-06";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-06";"Furto de veículo";"1"
"LAGOA DOS TRES CANTOS";"2005-08";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-09";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-10";"Furtos";"8"
"LAGOA DOS TRES CANTOS";"2005-12";"Estelionato";"1"
"LAGOA DOS TRES CANTOS";"2005-12";"Furtos";"3"
"LAGOA DOS TRES CANTOS";"2005-12";"Roubos";"1"
"LAGOA VERMELHA";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"LAGOA VERMELHA";"2005-01";"Entorpecentes - Tráfico";"1"
"LAGOA VERMELHA";"2005-01";"Estelionato";"4"
"LAGOA VERMELHA";"2005-01";"Furtos";"67"
"LAGOA VERMELHA";"2005-01";"Roubo de veículo";"1"
"LAGOA VERMELHA";"2005-01";"Roubos";"3"
"LAGOA VERMELHA";"2005-02";"Entorpecentes - Posse";"1"
"LAGOA VERMELHA";"2005-02";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-02";"Furtos";"39"
"LAGOA VERMELHA";"2005-02";"Roubos";"3"
"LAGOA VERMELHA";"2005-03";"Entorpecentes - Posse";"2"
"LAGOA VERMELHA";"2005-03";"Estelionato";"2"
"LAGOA VERMELHA";"2005-03";"Furto de veículo";"3"
"LAGOA VERMELHA";"2005-03";"Furtos";"75"
"LAGOA VERMELHA";"2005-04";"Delitos relacionados a armas e muniçoes";"2"
"LAGOA VERMELHA";"2005-04";"Estelionato";"3"
"LAGOA VERMELHA";"2005-04";"Furtos";"47"
"LAGOA VERMELHA";"2005-04";"Homicídio";"1"
"LAGOA VERMELHA";"2005-04";"Roubos";"4"
"LAGOA VERMELHA";"2005-05";"Delitos relacionados a armas e muniçoes";"5"
"LAGOA VERMELHA";"2005-05";"Estelionato";"6"
"LAGOA VERMELHA";"2005-05";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-05";"Furtos";"44"
"LAGOA VERMELHA";"2005-05";"Roubos";"1"
"LAGOA VERMELHA";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"LAGOA VERMELHA";"2005-06";"Entorpecentes - Posse";"2"
"LAGOA VERMELHA";"2005-06";"Entorpecentes - Tráfico";"1"
"LAGOA VERMELHA";"2005-06";"Extorsão";"1"
"LAGOA VERMELHA";"2005-06";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-06";"Furtos";"43"
"LAGOA VERMELHA";"2005-06";"Roubos";"2"
"LAGOA VERMELHA";"2005-07";"Delitos relacionados a armas e muniçoes";"7"
"LAGOA VERMELHA";"2005-07";"Entorpecentes - Posse";"1"
"LAGOA VERMELHA";"2005-07";"Entorpecentes - Tráfico";"1"
"LAGOA VERMELHA";"2005-07";"Estelionato";"3"
"LAGOA VERMELHA";"2005-07";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-07";"Furtos";"44"
"LAGOA VERMELHA";"2005-07";"Roubos";"1"
"LAGOA VERMELHA";"2005-08";"Entorpecentes - Tráfico";"1"
"LAGOA VERMELHA";"2005-08";"Estelionato";"3"
"LAGOA VERMELHA";"2005-08";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-08";"Furtos";"36"
"LAGOA VERMELHA";"2005-08";"Roubo de veículo";"1"
"LAGOA VERMELHA";"2005-08";"Roubos";"4"
"LAGOA VERMELHA";"2005-09";"Delitos relacionados a armas e muniçoes";"2"
"LAGOA VERMELHA";"2005-09";"Estelionato";"4"
"LAGOA VERMELHA";"2005-09";"Furto de veículo";"4"
"LAGOA VERMELHA";"2005-09";"Furtos";"42"
"LAGOA VERMELHA";"2005-09";"Latrocínio";"1"
"LAGOA VERMELHA";"2005-09";"Roubos";"5"
"LAGOA VERMELHA";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"LAGOA VERMELHA";"2005-10";"Entorpecentes - Posse";"1"
"LAGOA VERMELHA";"2005-10";"Entorpecentes - Tráfico";"2"
"LAGOA VERMELHA";"2005-10";"Estelionato";"3"
"LAGOA VERMELHA";"2005-10";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-10";"Furtos";"36"
"LAGOA VERMELHA";"2005-10";"Roubos";"1"
"LAGOA VERMELHA";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"LAGOA VERMELHA";"2005-11";"Entorpecentes - Posse";"4"
"LAGOA VERMELHA";"2005-11";"Entorpecentes - Tráfico";"2"
"LAGOA VERMELHA";"2005-11";"Estelionato";"5"
"LAGOA VERMELHA";"2005-11";"Furtos";"53"
"LAGOA VERMELHA";"2005-11";"Homicídio";"1"
"LAGOA VERMELHA";"2005-11";"Roubos";"2"
"LAGOA VERMELHA";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"LAGOA VERMELHA";"2005-12";"Delitos relacionados à corrupçao";"1"
"LAGOA VERMELHA";"2005-12";"Entorpecentes - Posse";"1"
"LAGOA VERMELHA";"2005-12";"Entorpecentes - Tráfico";"1"
"LAGOA VERMELHA";"2005-12";"Estelionato";"5"
"LAGOA VERMELHA";"2005-12";"Furto de veículo";"1"
"LAGOA VERMELHA";"2005-12";"Furtos";"39"
"LAGOA VERMELHA";"2005-12";"Roubos";"5"
"LAGOAO";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"LAGOAO";"2005-01";"Furtos";"4"
"LAGOAO";"2005-02";"Furtos";"5"
"LAGOAO";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"LAGOAO";"2005-03";"Furtos";"4"
"LAGOAO";"2005-04";"Furtos";"4"
"LAGOAO";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"LAGOAO";"2005-05";"Furtos";"4"
"LAGOAO";"2005-06";"Furtos";"5"
"LAGOAO";"2005-07";"Furtos";"4"
"LAGOAO";"2005-08";"Furtos";"2"
"LAGOAO";"2005-09";"Furtos";"1"
"LAGOAO";"2005-10";"Estelionato";"1"
"LAGOAO";"2005-10";"Furtos";"2"
"LAGOAO";"2005-10";"Roubos";"2"
"LAGOAO";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"LAGOAO";"2005-12";"Estelionato";"1"
"LAJEADO";"2005-01";"Delitos relacionados a armas e muniçoes";"7"
"LAJEADO";"2005-01";"Entorpecentes - Posse";"4"
"LAJEADO";"2005-01";"Entorpecentes - Tráfico";"1"
"LAJEADO";"2005-01";"Estelionato";"6"
"LAJEADO";"2005-01";"Furto de veículo";"16"
"LAJEADO";"2005-01";"Furtos";"103"
"LAJEADO";"2005-01";"Homicídio";"1"
"LAJEADO";"2005-01";"Roubo de veículo";"2"
"LAJEADO";"2005-01";"Roubos";"29"
"LAJEADO";"2005-02";"Delitos relacionados a armas e muniçoes";"4"
"LAJEADO";"2005-02";"Entorpecentes - Posse";"4"
"LAJEADO";"2005-02";"Entorpecentes - Tráfico";"2"
"LAJEADO";"2005-02";"Estelionato";"10"
"LAJEADO";"2005-02";"Extorsão";"1"
"LAJEADO";"2005-02";"Furto de veículo";"13"
"LAJEADO";"2005-02";"Furtos";"135"
"LAJEADO";"2005-02";"Roubo de veículo";"2"
"LAJEADO";"2005-02";"Roubos";"44"
"LAJEADO";"2005-03";"Delitos relacionados a armas e muniçoes";"3"
"LAJEADO";"2005-03";"Entorpecentes - Tráfico";"2"
"LAJEADO";"2005-03";"Estelionato";"11"
"LAJEADO";"2005-03";"Extorsão";"1"
"LAJEADO";"2005-03";"Furto de veículo";"21"
"LAJEADO";"2005-03";"Furtos";"131"
"LAJEADO";"2005-03";"Homicídio";"2"
"LAJEADO";"2005-03";"Latrocínio";"1"
"LAJEADO";"2005-03";"Roubo de veículo";"2"
"LAJEADO";"2005-03";"Roubos";"32"
"LAJEADO";"2005-04";"Delitos relacionados a armas e muniçoes";"8"
"LAJEADO";"2005-04";"Delitos relacionados à corrupçao";"1"
"LAJEADO";"2005-04";"Entorpecentes - Posse";"3"
"LAJEADO";"2005-04";"Entorpecentes - Tráfico";"1"
"LAJEADO";"2005-04";"Estelionato";"8"
"LAJEADO";"2005-04";"Extorsão";"1"
"LAJEADO";"2005-04";"Furto de veículo";"17"
"LAJEADO";"2005-04";"Furtos";"109"
"LAJEADO";"2005-04";"Homicídio";"2"
"LAJEADO";"2005-04";"Roubo de veículo";"8"
"LAJEADO";"2005-04";"Roubos";"27"
"LAJEADO";"2005-05";"Delitos relacionados a armas e muniçoes";"11"
"LAJEADO";"2005-05";"Entorpecentes - Posse";"2"
"LAJEADO";"2005-05";"Estelionato";"13"
"LAJEADO";"2005-05";"Extorsão";"3"
"LAJEADO";"2005-05";"Furto de veículo";"13"
"LAJEADO";"2005-05";"Furtos";"116"
"LAJEADO";"2005-05";"Roubo de veículo";"3"
"LAJEADO";"2005-05";"Roubos";"34"
"LAJEADO";"2005-06";"Delitos relacionados a armas e muniçoes";"7"
"LAJEADO";"2005-06";"Entorpecentes - Posse";"3"
"LAJEADO";"2005-06";"Entorpecentes - Tráfico";"2"
"LAJEADO";"2005-06";"Estelionato";"17"
"LAJEADO";"2005-06";"Furto de veículo";"18"
"LAJEADO";"2005-06";"Furtos";"99"
"LAJEADO";"2005-06";"Latrocínio";"1"
"LAJEADO";"2005-06";"Roubo de veículo";"9"
"LAJEADO";"2005-06";"Roubos";"33"
"LAJEADO";"2005-07";"Delitos relacionados a armas e muniçoes";"6"
"LAJEADO";"2005-07";"Entorpecentes - Tráfico";"1"
"LAJEADO";"2005-07";"Estelionato";"8"
"LAJEADO";"2005-07";"Furto de veículo";"12"
"LAJEADO";"2005-07";"Furtos";"110"
"LAJEADO";"2005-07";"Homicídio";"2"
"LAJEADO";"2005-07";"Roubo de veículo";"6"
"LAJEADO";"2005-07";"Roubos";"38"
"LAJEADO";"2005-08";"Delitos relacionados a armas e muniçoes";"8"
"LAJEADO";"2005-08";"Entorpecentes - Posse";"3"
"LAJEADO";"2005-08";"Entorpecentes - Tráfico";"2"
"LAJEADO";"2005-08";"Estelionato";"14"
"LAJEADO";"2005-08";"Extorsão";"1"
"LAJEADO";"2005-08";"Furto de veículo";"5"
"LAJEADO";"2005-08";"Furtos";"86"
"LAJEADO";"2005-08";"Roubo de veículo";"5"
"LAJEADO";"2005-08";"Roubos";"60"
"LAJEADO";"2005-09";"Delitos relacionados a armas e muniçoes";"6"
"LAJEADO";"2005-09";"Delitos relacionados à corrupçao";"1"
"LAJEADO";"2005-09";"Entorpecentes - Posse";"5"
"LAJEADO";"2005-09";"Entorpecentes - Tráfico";"1"
"LAJEADO";"2005-09";"Estelionato";"14"
"LAJEADO";"2005-09";"Furto de veículo";"4"
"LAJEADO";"2005-09";"Furtos";"148"
"LAJEADO";"2005-09";"Homicídio";"1"
"LAJEADO";"2005-09";"Roubo de veículo";"6"
"LAJEADO";"2005-09";"Roubos";"42"
"LAJEADO";"2005-10";"Delitos relacionados a armas e muniçoes";"3"
"LAJEADO";"2005-10";"Delitos relacionados à corrupçao";"2"
"LAJEADO";"2005-10";"Entorpecentes - Posse";"1"
"LAJEADO";"2005-10";"Entorpecentes - Tráfico";"1"
"LAJEADO";"2005-10";"Estelionato";"18"
"LAJEADO";"2005-10";"Furto de veículo";"2"
"LAJEADO";"2005-10";"Furtos";"91"
"LAJEADO";"2005-10";"Roubo de veículo";"8"
"LAJEADO";"2005-10";"Roubos";"34"
"LAJEADO";"2005-11";"Delitos relacionados a armas e muniçoes";"8"
"LAJEADO";"2005-11";"Entorpecentes - Posse";"3"
"LAJEADO";"2005-11";"Estelionato";"33"
"LAJEADO";"2005-11";"Furto de veículo";"6"
"LAJEADO";"2005-11";"Furtos";"90"
