"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ERECHIM";"2008-01";"Entorpecentes - Posse";"1"
"ERECHIM";"2008-01";"Entorpecentes - Tráfico";"4"
"ERECHIM";"2008-01";"Estelionato";"8"
"ERECHIM";"2008-01";"Extorsão";"2"
"ERECHIM";"2008-01";"Furto de veículo";"16"
"ERECHIM";"2008-01";"Furtos";"149"
"ERECHIM";"2008-01";"Homicídio";"1"
"ERECHIM";"2008-01";"Roubos";"21"
"ERECHIM";"2008-02";"Delitos relacionados a armas e muniçoes";"10"
"ERECHIM";"2008-02";"Entorpecentes - Posse";"3"
"ERECHIM";"2008-02";"Entorpecentes - Tráfico";"2"
"ERECHIM";"2008-02";"Estelionato";"6"
"ERECHIM";"2008-02";"Furto de veículo";"6"
"ERECHIM";"2008-02";"Furtos";"119"
"ERECHIM";"2008-02";"Roubos";"17"
"ERECHIM";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ERECHIM";"2008-03";"Entorpecentes - Posse";"5"
"ERECHIM";"2008-03";"Entorpecentes - Tráfico";"3"
"ERECHIM";"2008-03";"Estelionato";"5"
"ERECHIM";"2008-03";"Furto de veículo";"10"
"ERECHIM";"2008-03";"Furtos";"157"
"ERECHIM";"2008-03";"Homicídio";"1"
"ERECHIM";"2008-03";"Roubo de veículo";"1"
"ERECHIM";"2008-03";"Roubos";"26"
"ERECHIM";"2008-04";"Delitos relacionados a armas e muniçoes";"3"
"ERECHIM";"2008-04";"Entorpecentes - Posse";"6"
"ERECHIM";"2008-04";"Entorpecentes - Tráfico";"2"
"ERECHIM";"2008-04";"Estelionato";"6"
"ERECHIM";"2008-04";"Furto de veículo";"8"
"ERECHIM";"2008-04";"Furtos";"138"
"ERECHIM";"2008-04";"Roubo de veículo";"2"
"ERECHIM";"2008-04";"Roubos";"19"
"ERECHIM";"2008-05";"Delitos relacionados a armas e muniçoes";"12"
"ERECHIM";"2008-05";"Delitos relacionados à corrupçao";"1"
"ERECHIM";"2008-05";"Entorpecentes - Posse";"4"
"ERECHIM";"2008-05";"Entorpecentes - Tráfico";"1"
"ERECHIM";"2008-05";"Estelionato";"10"
"ERECHIM";"2008-05";"Extorsão";"3"
"ERECHIM";"2008-05";"Furto de veículo";"8"
"ERECHIM";"2008-05";"Furtos";"122"
"ERECHIM";"2008-05";"Homicídio";"1"
"ERECHIM";"2008-05";"Roubo de veículo";"1"
"ERECHIM";"2008-05";"Roubos";"24"
"ERECHIM";"2008-06";"Delitos relacionados a armas e muniçoes";"4"
"ERECHIM";"2008-06";"Entorpecentes - Posse";"3"
"ERECHIM";"2008-06";"Entorpecentes - Tráfico";"1"
"ERECHIM";"2008-06";"Estelionato";"16"
"ERECHIM";"2008-06";"Furto de veículo";"3"
"ERECHIM";"2008-06";"Furtos";"152"
"ERECHIM";"2008-06";"Roubo de veículo";"3"
"ERECHIM";"2008-06";"Roubos";"21"
"ERECHIM";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"ERECHIM";"2008-07";"Entorpecentes - Posse";"6"
"ERECHIM";"2008-07";"Entorpecentes - Tráfico";"1"
"ERECHIM";"2008-07";"Estelionato";"11"
"ERECHIM";"2008-07";"Furto de veículo";"6"
"ERECHIM";"2008-07";"Furtos";"149"
"ERECHIM";"2008-07";"Homicídio";"1"
"ERECHIM";"2008-07";"Roubo de veículo";"2"
"ERECHIM";"2008-07";"Roubos";"34"
"ERECHIM";"2008-08";"Delitos relacionados a armas e muniçoes";"5"
"ERECHIM";"2008-08";"Delitos relacionados à corrupçao";"1"
"ERECHIM";"2008-08";"Entorpecentes - Posse";"4"
"ERECHIM";"2008-08";"Estelionato";"16"
"ERECHIM";"2008-08";"Furto de veículo";"6"
"ERECHIM";"2008-08";"Furtos";"139"
"ERECHIM";"2008-08";"Roubos";"22"
"ERECHIM";"2008-09";"Delitos relacionados a armas e muniçoes";"5"
"ERECHIM";"2008-09";"Delitos relacionados à corrupçao";"1"
"ERECHIM";"2008-09";"Entorpecentes - Posse";"4"
"ERECHIM";"2008-09";"Entorpecentes - Tráfico";"1"
"ERECHIM";"2008-09";"Estelionato";"17"
"ERECHIM";"2008-09";"Extorsão";"1"
"ERECHIM";"2008-09";"Furto de veículo";"14"
"ERECHIM";"2008-09";"Furtos";"175"
"ERECHIM";"2008-09";"Homicídio";"3"
"ERECHIM";"2008-09";"Roubo de veículo";"2"
"ERECHIM";"2008-09";"Roubos";"21"
"ERECHIM";"2008-10";"Delitos relacionados a armas e muniçoes";"7"
"ERECHIM";"2008-10";"Entorpecentes - Posse";"8"
"ERECHIM";"2008-10";"Entorpecentes - Tráfico";"5"
"ERECHIM";"2008-10";"Estelionato";"10"
"ERECHIM";"2008-10";"Extorsão";"2"
"ERECHIM";"2008-10";"Furto de veículo";"30"
"ERECHIM";"2008-10";"Furtos";"157"
"ERECHIM";"2008-10";"Homicídio";"3"
"ERECHIM";"2008-10";"Roubo de veículo";"1"
"ERECHIM";"2008-10";"Roubos";"21"
"ERECHIM";"2008-11";"Delitos relacionados a armas e muniçoes";"14"
"ERECHIM";"2008-11";"Entorpecentes - Posse";"4"
"ERECHIM";"2008-11";"Entorpecentes - Tráfico";"4"
"ERECHIM";"2008-11";"Estelionato";"12"
"ERECHIM";"2008-11";"Furto de veículo";"9"
"ERECHIM";"2008-11";"Furtos";"120"
"ERECHIM";"2008-11";"Homicídio";"2"
"ERECHIM";"2008-11";"Roubos";"35"
"ERECHIM";"2008-12";"Delitos relacionados a armas e muniçoes";"9"
"ERECHIM";"2008-12";"Entorpecentes - Posse";"3"
"ERECHIM";"2008-12";"Entorpecentes - Tráfico";"3"
"ERECHIM";"2008-12";"Estelionato";"21"
"ERECHIM";"2008-12";"Furto de veículo";"9"
"ERECHIM";"2008-12";"Furtos";"132"
"ERECHIM";"2008-12";"Homicídio";"1"
"ERECHIM";"2008-12";"Roubo de veículo";"1"
"ERECHIM";"2008-12";"Roubos";"30"
"ERNESTINA";"2008-01";"Furtos";"4"
"ERNESTINA";"2008-01";"Roubo de veículo";"1"
"ERNESTINA";"2008-01";"Roubos";"1"
"ERNESTINA";"2008-02";"Furtos";"2"
"ERNESTINA";"2008-03";"Furtos";"3"
"ERNESTINA";"2008-03";"Roubo de veículo";"1"
"ERNESTINA";"2008-04";"Furtos";"3"
"ERNESTINA";"2008-04";"Roubos";"2"
"ERNESTINA";"2008-05";"Delitos relacionados a armas e muniçoes";"3"
"ERNESTINA";"2008-05";"Furtos";"2"
"ERNESTINA";"2008-05";"Roubo de veículo";"1"
"ERNESTINA";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ERNESTINA";"2008-06";"Furto de veículo";"1"
"ERNESTINA";"2008-06";"Furtos";"4"
"ERNESTINA";"2008-07";"Furtos";"1"
"ERNESTINA";"2008-07";"Roubos";"1"
"ERNESTINA";"2008-08";"Furtos";"2"
"ERNESTINA";"2008-09";"Furtos";"3"
"ERNESTINA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ERNESTINA";"2008-10";"Furtos";"3"
"ERNESTINA";"2008-10";"Homicídio";"1"
"ERNESTINA";"2008-10";"Roubos";"1"
"ERNESTINA";"2008-11";"Estelionato";"1"
"ERNESTINA";"2008-11";"Furtos";"4"
"ERNESTINA";"2008-12";"Furto de veículo";"1"
"ERNESTINA";"2008-12";"Furtos";"2"
"ERVAL GRANDE";"2008-02";"Homicídio";"1"
"ERVAL GRANDE";"2008-03";"Furtos";"1"
"ERVAL GRANDE";"2008-04";"Furtos";"5"
"ERVAL GRANDE";"2008-05";"Estelionato";"1"
"ERVAL GRANDE";"2008-05";"Furtos";"6"
"ERVAL GRANDE";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ERVAL GRANDE";"2008-06";"Estelionato";"3"
"ERVAL GRANDE";"2008-06";"Furto de veículo";"1"
"ERVAL GRANDE";"2008-06";"Furtos";"1"
"ERVAL GRANDE";"2008-07";"Furto de veículo";"1"
"ERVAL GRANDE";"2008-07";"Furtos";"3"
"ERVAL GRANDE";"2008-07";"Roubos";"1"
"ERVAL GRANDE";"2008-08";"Furtos";"2"
"ERVAL GRANDE";"2008-09";"Furtos";"3"
"ERVAL GRANDE";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ERVAL GRANDE";"2008-10";"Furtos";"6"
"ERVAL GRANDE";"2008-11";"Furtos";"1"
"ERVAL GRANDE";"2008-12";"Furtos";"3"
"ERVAL SECO";"2008-01";"Furtos";"2"
"ERVAL SECO";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"ERVAL SECO";"2008-02";"Furtos";"2"
"ERVAL SECO";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ERVAL SECO";"2008-03";"Estelionato";"1"
"ERVAL SECO";"2008-03";"Furtos";"8"
"ERVAL SECO";"2008-03";"Roubos";"1"
"ERVAL SECO";"2008-04";"Extorsão";"1"
"ERVAL SECO";"2008-04";"Furtos";"6"
"ERVAL SECO";"2008-04";"Homicídio";"1"
"ERVAL SECO";"2008-05";"Estelionato";"1"
"ERVAL SECO";"2008-05";"Furtos";"2"
"ERVAL SECO";"2008-06";"Furtos";"1"
"ERVAL SECO";"2008-07";"Furtos";"5"
"ERVAL SECO";"2008-07";"Homicídio";"1"
"ERVAL SECO";"2008-07";"Roubos";"1"
"ERVAL SECO";"2008-08";"Delitos relacionados à corrupçao";"1"
"ERVAL SECO";"2008-08";"Furtos";"4"
"ERVAL SECO";"2008-09";"Extorsão";"1"
"ERVAL SECO";"2008-09";"Furtos";"1"
"ERVAL SECO";"2008-10";"Furtos";"3"
"ERVAL SECO";"2008-11";"Furtos";"4"
"ERVAL SECO";"2008-11";"Roubos";"1"
"ERVAL SECO";"2008-12";"Furtos";"3"
"ESMERALDA";"2008-01";"Furtos";"3"
"ESMERALDA";"2008-02";"Furtos";"1"
"ESMERALDA";"2008-03";"Furtos";"6"
"ESMERALDA";"2008-04";"Furtos";"1"
"ESMERALDA";"2008-05";"Furtos";"4"
"ESMERALDA";"2008-07";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2008-07";"Furtos";"4"
"ESMERALDA";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2008-08";"Furto de veículo";"1"
"ESMERALDA";"2008-08";"Furtos";"6"
"ESMERALDA";"2008-09";"Furtos";"6"
"ESMERALDA";"2008-10";"Furtos";"2"
"ESMERALDA";"2008-11";"Delitos relacionados a armas e muniçoes";"2"
"ESMERALDA";"2008-11";"Furtos";"3"
"ESMERALDA";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2008-12";"Entorpecentes - Posse";"1"
"ESMERALDA";"2008-12";"Estelionato";"1"
"ESMERALDA";"2008-12";"Furtos";"4"
"ESPERANCA DO SUL";"2008-01";"Furto de veículo";"1"
"ESPERANCA DO SUL";"2008-01";"Furtos";"1"
"ESPERANCA DO SUL";"2008-02";"Furtos";"2"
"ESPERANCA DO SUL";"2008-03";"Furtos";"3"
"ESPERANCA DO SUL";"2008-04";"Furtos";"3"
"ESPERANCA DO SUL";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ESPERANCA DO SUL";"2008-06";"Furtos";"1"
"ESPERANCA DO SUL";"2008-07";"Furtos";"1"
"ESPERANCA DO SUL";"2008-08";"Furtos";"5"
"ESPERANCA DO SUL";"2008-10";"Furtos";"1"
"ESPERANCA DO SUL";"2008-11";"Estelionato";"1"
"ESPERANCA DO SUL";"2008-12";"Furtos";"2"
"ESPUMOSO";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2008-01";"Estelionato";"3"
"ESPUMOSO";"2008-01";"Furtos";"19"
"ESPUMOSO";"2008-02";"Furtos";"19"
"ESPUMOSO";"2008-02";"Roubo de veículo";"1"
"ESPUMOSO";"2008-02";"Roubos";"1"
"ESPUMOSO";"2008-03";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2008-03";"Entorpecentes - Posse";"1"
"ESPUMOSO";"2008-03";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2008-03";"Estelionato";"1"
"ESPUMOSO";"2008-03";"Furtos";"9"
"ESPUMOSO";"2008-03";"Roubos";"1"
"ESPUMOSO";"2008-04";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2008-04";"Estelionato";"2"
"ESPUMOSO";"2008-04";"Furtos";"9"
"ESPUMOSO";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2008-05";"Entorpecentes - Posse";"1"
"ESPUMOSO";"2008-05";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2008-05";"Estelionato";"2"
"ESPUMOSO";"2008-05";"Furtos";"13"
"ESPUMOSO";"2008-05";"Roubos";"2"
"ESPUMOSO";"2008-06";"Entorpecentes - Posse";"2"
"ESPUMOSO";"2008-06";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2008-06";"Estelionato";"5"
"ESPUMOSO";"2008-06";"Furtos";"15"
"ESPUMOSO";"2008-07";"Estelionato";"3"
"ESPUMOSO";"2008-07";"Furto de veículo";"2"
"ESPUMOSO";"2008-07";"Furtos";"18"
"ESPUMOSO";"2008-08";"Entorpecentes - Posse";"4"
"ESPUMOSO";"2008-08";"Estelionato";"1"
"ESPUMOSO";"2008-08";"Furtos";"28"
"ESPUMOSO";"2008-08";"Roubos";"1"
"ESPUMOSO";"2008-09";"Entorpecentes - Posse";"1"
"ESPUMOSO";"2008-09";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2008-09";"Estelionato";"1"
"ESPUMOSO";"2008-09";"Furto de veículo";"1"
"ESPUMOSO";"2008-09";"Furtos";"19"
"ESPUMOSO";"2008-09";"Roubos";"1"
"ESPUMOSO";"2008-10";"Estelionato";"1"
"ESPUMOSO";"2008-10";"Furto de veículo";"4"
"ESPUMOSO";"2008-10";"Furtos";"15"
"ESPUMOSO";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2008-11";"Furto de veículo";"2"
"ESPUMOSO";"2008-11";"Furtos";"7"
"ESPUMOSO";"2008-12";"Estelionato";"2"
"ESPUMOSO";"2008-12";"Furtos";"10"
"ESTACAO";"2008-01";"Furto de veículo";"1"
"ESTACAO";"2008-01";"Furtos";"8"
"ESTACAO";"2008-02";"Furtos";"7"
"ESTACAO";"2008-02";"Roubos";"1"
"ESTACAO";"2008-03";"Furtos";"6"
"ESTACAO";"2008-04";"Furtos";"4"
"ESTACAO";"2008-05";"Furtos";"3"
"ESTACAO";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2008-06";"Furtos";"2"
"ESTACAO";"2008-06";"Roubos";"1"
"ESTACAO";"2008-07";"Furtos";"5"
"ESTACAO";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2008-08";"Entorpecentes - Posse";"1"
"ESTACAO";"2008-08";"Furtos";"5"
"ESTACAO";"2008-09";"Delitos relacionados a armas e muniçoes";"2"
"ESTACAO";"2008-10";"Furtos";"3"
"ESTACAO";"2008-11";"Furtos";"7"
"ESTACAO";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2008-12";"Estelionato";"1"
"ESTACAO";"2008-12";"Furto de veículo";"1"
"ESTACAO";"2008-12";"Furtos";"7"
"ESTANCIA VELHA";"2008-01";"Furto de veículo";"11"
"ESTANCIA VELHA";"2008-01";"Furtos";"55"
"ESTANCIA VELHA";"2008-01";"Roubo de veículo";"9"
"ESTANCIA VELHA";"2008-01";"Roubos";"18"
"ESTANCIA VELHA";"2008-02";"Delitos relacionados a armas e muniçoes";"3"
"ESTANCIA VELHA";"2008-02";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2008-02";"Estelionato";"5"
"ESTANCIA VELHA";"2008-02";"Furto de veículo";"8"
"ESTANCIA VELHA";"2008-02";"Furtos";"50"
"ESTANCIA VELHA";"2008-02";"Latrocínio";"1"
"ESTANCIA VELHA";"2008-02";"Roubo de veículo";"11"
"ESTANCIA VELHA";"2008-02";"Roubos";"23"
"ESTANCIA VELHA";"2008-03";"Entorpecentes - Posse";"3"
"ESTANCIA VELHA";"2008-03";"Estelionato";"5"
"ESTANCIA VELHA";"2008-03";"Furto de veículo";"8"
"ESTANCIA VELHA";"2008-03";"Furtos";"52"
"ESTANCIA VELHA";"2008-03";"Homicídio";"1"
"ESTANCIA VELHA";"2008-03";"Roubo de veículo";"9"
"ESTANCIA VELHA";"2008-03";"Roubos";"21"
"ESTANCIA VELHA";"2008-04";"Estelionato";"3"
"ESTANCIA VELHA";"2008-04";"Furto de veículo";"9"
"ESTANCIA VELHA";"2008-04";"Furtos";"63"
"ESTANCIA VELHA";"2008-04";"Roubo de veículo";"7"
"ESTANCIA VELHA";"2008-04";"Roubos";"25"
"ESTANCIA VELHA";"2008-05";"Estelionato";"6"
"ESTANCIA VELHA";"2008-05";"Furto de veículo";"12"
"ESTANCIA VELHA";"2008-05";"Furtos";"59"
"ESTANCIA VELHA";"2008-05";"Roubo de veículo";"11"
"ESTANCIA VELHA";"2008-05";"Roubos";"13"
"ESTANCIA VELHA";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-06";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2008-06";"Estelionato";"6"
"ESTANCIA VELHA";"2008-06";"Furto de veículo";"4"
"ESTANCIA VELHA";"2008-06";"Furtos";"46"
"ESTANCIA VELHA";"2008-06";"Roubo de veículo";"12"
"ESTANCIA VELHA";"2008-06";"Roubos";"24"
"ESTANCIA VELHA";"2008-07";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-07";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2008-07";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2008-07";"Estelionato";"5"
"ESTANCIA VELHA";"2008-07";"Furto de veículo";"9"
"ESTANCIA VELHA";"2008-07";"Furtos";"62"
"ESTANCIA VELHA";"2008-07";"Roubo de veículo";"14"
"ESTANCIA VELHA";"2008-07";"Roubos";"16"
"ESTANCIA VELHA";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-08";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2008-08";"Entorpecentes - Tráfico";"3"
"ESTANCIA VELHA";"2008-08";"Estelionato";"4"
"ESTANCIA VELHA";"2008-08";"Furto de veículo";"7"
"ESTANCIA VELHA";"2008-08";"Furtos";"66"
"ESTANCIA VELHA";"2008-08";"Roubo de veículo";"10"
"ESTANCIA VELHA";"2008-08";"Roubos";"15"
"ESTANCIA VELHA";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-09";"Estelionato";"1"
"ESTANCIA VELHA";"2008-09";"Furto de veículo";"4"
"ESTANCIA VELHA";"2008-09";"Furtos";"51"
"ESTANCIA VELHA";"2008-09";"Roubo de veículo";"18"
"ESTANCIA VELHA";"2008-09";"Roubos";"22"
"ESTANCIA VELHA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-10";"Entorpecentes - Posse";"3"
"ESTANCIA VELHA";"2008-10";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2008-10";"Estelionato";"4"
"ESTANCIA VELHA";"2008-10";"Furto de veículo";"6"
"ESTANCIA VELHA";"2008-10";"Furtos";"38"
"ESTANCIA VELHA";"2008-10";"Roubo de veículo";"14"
"ESTANCIA VELHA";"2008-10";"Roubos";"9"
"ESTANCIA VELHA";"2008-11";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2008-11";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2008-11";"Estelionato";"2"
"ESTANCIA VELHA";"2008-11";"Furto de veículo";"5"
"ESTANCIA VELHA";"2008-11";"Furtos";"40"
"ESTANCIA VELHA";"2008-11";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2008-11";"Roubos";"7"
"ESTANCIA VELHA";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2008-12";"Estelionato";"4"
"ESTANCIA VELHA";"2008-12";"Furto de veículo";"3"
"ESTANCIA VELHA";"2008-12";"Furtos";"60"
"ESTANCIA VELHA";"2008-12";"Roubo de veículo";"8"
"ESTANCIA VELHA";"2008-12";"Roubos";"8"
"ESTEIO";"2008-01";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2008-01";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-01";"Estelionato";"14"
"ESTEIO";"2008-01";"Furto de veículo";"9"
"ESTEIO";"2008-01";"Furtos";"148"
"ESTEIO";"2008-01";"Homicídio";"1"
"ESTEIO";"2008-01";"Roubo de veículo";"14"
"ESTEIO";"2008-01";"Roubos";"101"
"ESTEIO";"2008-02";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2008-02";"Entorpecentes - Posse";"4"
"ESTEIO";"2008-02";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-02";"Estelionato";"8"
"ESTEIO";"2008-02";"Furto de veículo";"9"
"ESTEIO";"2008-02";"Furtos";"194"
"ESTEIO";"2008-02";"Homicídio";"3"
"ESTEIO";"2008-02";"Roubo de veículo";"22"
"ESTEIO";"2008-02";"Roubos";"85"
"ESTEIO";"2008-03";"Delitos relacionados a armas e muniçoes";"5"
"ESTEIO";"2008-03";"Entorpecentes - Posse";"2"
"ESTEIO";"2008-03";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-03";"Estelionato";"9"
"ESTEIO";"2008-03";"Furto de veículo";"13"
"ESTEIO";"2008-03";"Furtos";"187"
"ESTEIO";"2008-03";"Homicídio";"1"
"ESTEIO";"2008-03";"Roubo de veículo";"20"
"ESTEIO";"2008-03";"Roubos";"116"
"ESTEIO";"2008-04";"Delitos relacionados a armas e muniçoes";"7"
"ESTEIO";"2008-04";"Entorpecentes - Posse";"2"
"ESTEIO";"2008-04";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-04";"Estelionato";"18"
"ESTEIO";"2008-04";"Furto de veículo";"5"
"ESTEIO";"2008-04";"Furtos";"153"
"ESTEIO";"2008-04";"Homicídio";"2"
"ESTEIO";"2008-04";"Roubo de veículo";"11"
"ESTEIO";"2008-04";"Roubos";"131"
"ESTEIO";"2008-05";"Delitos relacionados a armas e muniçoes";"5"
"ESTEIO";"2008-05";"Estelionato";"7"
"ESTEIO";"2008-05";"Furto de veículo";"7"
"ESTEIO";"2008-05";"Furtos";"163"
"ESTEIO";"2008-05";"Homicídio";"2"
"ESTEIO";"2008-05";"Roubo de veículo";"22"
"ESTEIO";"2008-05";"Roubos";"74"
"ESTEIO";"2008-06";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2008-06";"Entorpecentes - Posse";"1"
"ESTEIO";"2008-06";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-06";"Estelionato";"5"
"ESTEIO";"2008-06";"Furto de veículo";"10"
"ESTEIO";"2008-06";"Furtos";"170"
"ESTEIO";"2008-06";"Homicídio";"3"
"ESTEIO";"2008-06";"Roubo de veículo";"18"
"ESTEIO";"2008-06";"Roubos";"78"
"ESTEIO";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2008-07";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2008-07";"Entorpecentes - Posse";"2"
"ESTEIO";"2008-07";"Entorpecentes - Tráfico";"2"
"ESTEIO";"2008-07";"Estelionato";"16"
"ESTEIO";"2008-07";"Furto de veículo";"7"
"ESTEIO";"2008-07";"Furtos";"207"
"ESTEIO";"2008-07";"Homicídio";"1"
"ESTEIO";"2008-07";"Roubo de veículo";"15"
"ESTEIO";"2008-07";"Roubos";"90"
"ESTEIO";"2008-08";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2008-08";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2008-08";"Entorpecentes - Posse";"2"
"ESTEIO";"2008-08";"Entorpecentes - Tráfico";"3"
"ESTEIO";"2008-08";"Estelionato";"8"
"ESTEIO";"2008-08";"Furto de veículo";"13"
"ESTEIO";"2008-08";"Furtos";"256"
"ESTEIO";"2008-08";"Homicídio";"3"
"ESTEIO";"2008-08";"Roubo de veículo";"18"
"ESTEIO";"2008-08";"Roubos";"114"
"ESTEIO";"2008-09";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2008-09";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2008-09";"Entorpecentes - Posse";"8"
"ESTEIO";"2008-09";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-09";"Estelionato";"7"
"ESTEIO";"2008-09";"Furto de veículo";"7"
"ESTEIO";"2008-09";"Furtos";"238"
"ESTEIO";"2008-09";"Homicídio";"4"
"ESTEIO";"2008-09";"Roubo de veículo";"13"
"ESTEIO";"2008-09";"Roubos";"68"
"ESTEIO";"2008-10";"Delitos relacionados a armas e muniçoes";"4"
"ESTEIO";"2008-10";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-10";"Estelionato";"10"
"ESTEIO";"2008-10";"Extorsão";"3"
"ESTEIO";"2008-10";"Furto de veículo";"6"
"ESTEIO";"2008-10";"Furtos";"199"
"ESTEIO";"2008-10";"Roubo de veículo";"4"
"ESTEIO";"2008-10";"Roubos";"101"
"ESTEIO";"2008-11";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2008-11";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2008-11";"Estelionato";"8"
"ESTEIO";"2008-11";"Furto de veículo";"11"
"ESTEIO";"2008-11";"Furtos";"130"
"ESTEIO";"2008-11";"Homicídio";"1"
"ESTEIO";"2008-11";"Roubo de veículo";"6"
"ESTEIO";"2008-11";"Roubos";"70"
"ESTEIO";"2008-12";"Estelionato";"16"
"ESTEIO";"2008-12";"Extorsão";"1"
"ESTEIO";"2008-12";"Furto de veículo";"13"
"ESTEIO";"2008-12";"Furtos";"125"
"ESTEIO";"2008-12";"Homicídio";"3"
"ESTEIO";"2008-12";"Roubo de veículo";"12"
"ESTEIO";"2008-12";"Roubos";"61"
"ESTRELA";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA";"2008-01";"Entorpecentes - Posse";"7"
"ESTRELA";"2008-01";"Estelionato";"3"
"ESTRELA";"2008-01";"Furtos";"65"
"ESTRELA";"2008-01";"Roubo de veículo";"1"
"ESTRELA";"2008-01";"Roubos";"5"
"ESTRELA";"2008-02";"Estelionato";"4"
"ESTRELA";"2008-02";"Furto de veículo";"1"
"ESTRELA";"2008-02";"Furtos";"70"
"ESTRELA";"2008-02";"Roubos";"10"
"ESTRELA";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA";"2008-03";"Delitos relacionados à corrupçao";"1"
"ESTRELA";"2008-03";"Entorpecentes - Posse";"2"
"ESTRELA";"2008-03";"Estelionato";"1"
"ESTRELA";"2008-03";"Furto de veículo";"2"
"ESTRELA";"2008-03";"Furtos";"108"
"ESTRELA";"2008-03";"Roubos";"7"
"ESTRELA";"2008-04";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2008-04";"Entorpecentes - Posse";"1"
"ESTRELA";"2008-04";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2008-04";"Estelionato";"2"
"ESTRELA";"2008-04";"Furto de veículo";"4"
"ESTRELA";"2008-04";"Furtos";"65"
"ESTRELA";"2008-04";"Roubos";"7"
"ESTRELA";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA";"2008-05";"Entorpecentes - Posse";"7"
"ESTRELA";"2008-05";"Estelionato";"4"
